sum:383292,dvd:0
sum:504811,dvd:121519
sum:533347,dvd:28536
sum:978508,dvd:445161
sum:994758,dvd:16250
sum:1088722,dvd:93964
sum:1227691,dvd:138969
sum:1868700,dvd:641009
sum:2015532,dvd:146832
sum:2340360,dvd:324828
sum:2480537,dvd:140177
sum:2625532,dvd:144995
sum:2630181,dvd:4649
sum:2797188,dvd:167007
sum:2959629,dvd:162441
sum:3079944,dvd:120315
sum:3399262,dvd:319318
sum:3414138,dvd:14876
sum:3600394,dvd:186256
sum:3974969,dvd:374575
sum:4010630,dvd:35661
sum:4042806,dvd:32176
sum:4122483,dvd:79677
sum:4153005,dvd:30522
sum:4257911,dvd:104906
sum:4350303,dvd:92392
sum:4388126,dvd:37823
sum:4424394,dvd:36268
sum:4892552,dvd:468158
sum:5479580,dvd:587028
sum:5514634,dvd:35054
sum:5777524,dvd:262890
sum:5965361,dvd:187837
sum:6390293,dvd:424932
sum:6406611,dvd:16318
sum:6473078,dvd:66467
sum:6935656,dvd:462578
sum:6937504,dvd:1848
sum:6946807,dvd:9303
sum:7184974,dvd:238167
sum:7233778,dvd:48804
sum:7303257,dvd:69479
sum:7361251,dvd:57994
sum:8760715,dvd:1399464
sum:8969253,dvd:208538
sum:10041578,dvd:1072325
sum:10144672,dvd:103094
sum:10374180,dvd:229508
sum:10581504,dvd:207324
sum:11068036,dvd:486532
sum:11927728,dvd:859692
sum:11978196,dvd:50468
sum:12441100,dvd:462904
sum:12542371,dvd:101271
sum:13338938,dvd:796567
sum:13468014,dvd:129076
sum:13852970,dvd:384956
sum:13876795,dvd:23825
sum:14055150,dvd:178355
sum:14118947,dvd:63797
sum:14181306,dvd:62359
sum:14549796,dvd:368490
sum:15047463,dvd:497667
sum:15068211,dvd:20748
sum:15264895,dvd:196684
sum:15506862,dvd:241967
sum:15606959,dvd:100097
sum:15630436,dvd:23477
sum:15769705,dvd:139269
sum:15878382,dvd:108677
sum:15929264,dvd:50882
sum:16152233,dvd:222969
sum:17255684,dvd:1103451
sum:17346544,dvd:90860
sum:17547813,dvd:201269
sum:17565903,dvd:18090
sum:18171222,dvd:605319
sum:18398519,dvd:227297
sum:18564962,dvd:166443
sum:19371428,dvd:806466
sum:19832517,dvd:461089
sum:20345132,dvd:512615
sum:20436895,dvd:91763
sum:20437454,dvd:559
sum:20467703,dvd:30249
sum:20841392,dvd:373689
sum:20923138,dvd:81746
sum:21049648,dvd:126510
sum:21269320,dvd:219672
sum:22314537,dvd:1045217
sum:22441228,dvd:126691
sum:23015829,dvd:574601
sum:23262224,dvd:246395
sum:23431592,dvd:169368
sum:23627054,dvd:195462
sum:23817035,dvd:189981
sum:23929851,dvd:112816
sum:23997585,dvd:67734
sum:24503164,dvd:505579
sum:24971437,dvd:468273
sum:25217602,dvd:246165
sum:25474653,dvd:257051
sum:25490017,dvd:15364
sum:25735259,dvd:245242
sum:25801030,dvd:65771
sum:25905810,dvd:104780
sum:26226230,dvd:320420
sum:26467134,dvd:240904
sum:26533279,dvd:66145
sum:26854794,dvd:321515
sum:27025132,dvd:170338
