sum:261417,dvd:0
sum:275385,dvd:13968
sum:504924,dvd:229539
sum:982916,dvd:477992
sum:2115596,dvd:1132680
sum:2182655,dvd:67059
sum:2314347,dvd:131692
sum:2397422,dvd:83075
sum:2679937,dvd:282515
sum:2705876,dvd:25939
sum:3010479,dvd:304603
sum:3248362,dvd:237883
sum:3457211,dvd:208849
sum:3662712,dvd:205501
sum:4551431,dvd:888719
sum:4657022,dvd:105591
sum:4772017,dvd:114995
sum:4854473,dvd:82456
sum:5116162,dvd:261689
sum:5173340,dvd:57178
sum:5188038,dvd:14698
sum:5777547,dvd:589509
sum:6310297,dvd:532750
sum:6337676,dvd:27379
sum:6347207,dvd:9531
sum:6430044,dvd:82837
sum:6805488,dvd:375444
sum:6828059,dvd:22571
sum:7282844,dvd:454785
sum:7332890,dvd:50046
sum:8295471,dvd:962581
sum:8643290,dvd:347819
sum:9189982,dvd:546692
sum:9641099,dvd:451117
sum:10146474,dvd:505375
sum:10194106,dvd:47632
sum:10445053,dvd:250947
sum:10782699,dvd:337646
sum:11157167,dvd:374468
sum:12160490,dvd:1003323
sum:12256757,dvd:96267
sum:12809392,dvd:552635
sum:13322979,dvd:513587
sum:13855284,dvd:532305
sum:14441387,dvd:586103
sum:14465354,dvd:23967
sum:15312486,dvd:847132
sum:15509353,dvd:196867
sum:15728915,dvd:219562
sum:16158361,dvd:429446
sum:16169241,dvd:10880
sum:16985470,dvd:816229
sum:17311335,dvd:325865
sum:17974724,dvd:663389
sum:18180077,dvd:205353
sum:18440733,dvd:260656
sum:18597484,dvd:156751
sum:18702605,dvd:105121
sum:19014094,dvd:311489
sum:19076392,dvd:62298
sum:19279806,dvd:203414
sum:19534830,dvd:255024
sum:20423787,dvd:888957
sum:20581117,dvd:157330
sum:21107925,dvd:526808
sum:21208140,dvd:100215
sum:21384620,dvd:176480
sum:22073867,dvd:689247
sum:22515373,dvd:441506
sum:22666107,dvd:150734
sum:22814654,dvd:148547
sum:22941624,dvd:126970
sum:23209606,dvd:267982
sum:25006911,dvd:1797305
sum:25414423,dvd:407512
sum:25530902,dvd:116479
sum:25640759,dvd:109857
sum:26122707,dvd:481948
sum:26877402,dvd:754695
sum:26890704,dvd:13302
sum:27556926,dvd:666222
sum:27783503,dvd:226577
sum:27852768,dvd:69265
sum:28362482,dvd:509714
sum:29423498,dvd:1061016
sum:29718107,dvd:294609
sum:29720832,dvd:2725
sum:30396909,dvd:676077
sum:30886442,dvd:489533
sum:31319572,dvd:433130
sum:31458261,dvd:138689
sum:31674272,dvd:216011
sum:32068174,dvd:393902
sum:32686328,dvd:618154
sum:32853055,dvd:166727
sum:32932984,dvd:79929
sum:33963892,dvd:1030908
sum:34087234,dvd:123342
sum:34311529,dvd:224295
sum:34669303,dvd:357774
sum:34770767,dvd:101464
sum:35021172,dvd:250405
sum:36011572,dvd:990400
sum:36045387,dvd:33815
sum:36175503,dvd:130116
sum:36806199,dvd:630696
sum:37418603,dvd:612404
sum:37716737,dvd:298134
sum:37805751,dvd:89014
sum:37911774,dvd:106023
sum:38415456,dvd:503682
sum:39020080,dvd:604624
sum:39185513,dvd:165433
sum:40137166,dvd:951653
sum:40176996,dvd:39830
sum:40243138,dvd:66142
sum:40348021,dvd:104883
sum:40514000,dvd:165979
sum:40890176,dvd:376176
sum:41072631,dvd:182455
sum:41977893,dvd:905262
sum:42052527,dvd:74634
sum:42171471,dvd:118944
sum:42290694,dvd:119223
sum:42604151,dvd:313457
sum:42915732,dvd:311581
sum:43093426,dvd:177694
sum:43343804,dvd:250378
sum:43514216,dvd:170412
sum:43798974,dvd:284758
sum:44001108,dvd:202134
sum:44286126,dvd:285018
sum:44932779,dvd:646653
sum:45154659,dvd:221880
sum:45322464,dvd:167805
sum:45921644,dvd:599180
sum:46524492,dvd:602848
sum:47565642,dvd:1041150
sum:48087165,dvd:521523
sum:48331627,dvd:244462
sum:48472518,dvd:140891
sum:49189738,dvd:717220
sum:49944784,dvd:755046
sum:50429256,dvd:484472
sum:50784560,dvd:355304
sum:50866752,dvd:82192
sum:51712138,dvd:845386
sum:52365642,dvd:653504
sum:52490967,dvd:125325
sum:53036733,dvd:545766
sum:53042748,dvd:6015
sum:53994438,dvd:951690
sum:54125225,dvd:130787
sum:54138163,dvd:12938
sum:54687915,dvd:549752
sum:54921223,dvd:233308
sum:55115592,dvd:194369
sum:55534476,dvd:418884
sum:55628591,dvd:94115
sum:55668268,dvd:39677
sum:55693437,dvd:25169
sum:56095493,dvd:402056
sum:56406766,dvd:311273
sum:56677923,dvd:271157
sum:57271593,dvd:593670
sum:57344633,dvd:73040
sum:59942286,dvd:2597653
sum:60509551,dvd:567265
sum:60608756,dvd:99205
sum:60615890,dvd:7134
sum:61683134,dvd:1067244
sum:62052487,dvd:369353
sum:62217195,dvd:164708
sum:62514787,dvd:297592
sum:62542405,dvd:27618
sum:62619191,dvd:76786
sum:62975395,dvd:356204
sum:63040018,dvd:64623
sum:63346602,dvd:306584
sum:64305204,dvd:958602
sum:64412736,dvd:107532
sum:64511110,dvd:98374
sum:64556647,dvd:45537
sum:64716897,dvd:160250
sum:65299531,dvd:582634
sum:65862496,dvd:562965
sum:66422189,dvd:559693
sum:66593721,dvd:171532
sum:67352342,dvd:758621
sum:67660225,dvd:307883
sum:68262535,dvd:602310
sum:68749952,dvd:487417
sum:69001820,dvd:251868
sum:69080826,dvd:79006
sum:69265629,dvd:184803
sum:69449533,dvd:183904
sum:69600977,dvd:151444
sum:70275038,dvd:674061
sum:70389920,dvd:114882
sum:70540962,dvd:151042
sum:70551944,dvd:10982
sum:71674666,dvd:1122722
sum:71740639,dvd:65973
sum:72025256,dvd:284617
sum:72551225,dvd:525969
sum:73100232,dvd:549007
sum:73495640,dvd:395408
sum:73596379,dvd:100739
sum:74077157,dvd:480778
sum:74127059,dvd:49902
sum:74181383,dvd:54324
sum:74911642,dvd:730259
sum:74973999,dvd:62357
sum:75823691,dvd:849692
sum:75866562,dvd:42871
sum:76481849,dvd:615287
sum:76548408,dvd:66559
sum:76768222,dvd:219814
sum:77049108,dvd:280886
sum:77215879,dvd:166771
sum:77320926,dvd:105047
sum:77627447,dvd:306521
sum:77815285,dvd:187838
sum:78243636,dvd:428351
sum:79305732,dvd:1062096
sum:79824589,dvd:518857
sum:80722911,dvd:898322
sum:81006216,dvd:283305
sum:81363399,dvd:357183
sum:81629104,dvd:265705
sum:81789991,dvd:160887
sum:81889718,dvd:99727
sum:82581443,dvd:691725
sum:82646341,dvd:64898
sum:82701414,dvd:55073
sum:83199214,dvd:497800
sum:83508971,dvd:309757
sum:83863642,dvd:354671
sum:83974130,dvd:110488
sum:85459462,dvd:1485332
sum:85827425,dvd:367963
sum:85873091,dvd:45666
sum:86087215,dvd:214124
sum:87126380,dvd:1039165
sum:87418636,dvd:292256
sum:88404248,dvd:985612
sum:89108191,dvd:703943
sum:89213218,dvd:105027
sum:89439678,dvd:226460
sum:89767197,dvd:327519
sum:90131075,dvd:363878
sum:90528244,dvd:397169
sum:90572717,dvd:44473
sum:90754031,dvd:181314
sum:90790757,dvd:36726
sum:91755066,dvd:964309
sum:92487670,dvd:732604
sum:92530371,dvd:42701
sum:93187967,dvd:657596
sum:93330107,dvd:142140
sum:93354342,dvd:24235
sum:93646689,dvd:292347
sum:94469002,dvd:822313
sum:95073946,dvd:604944
sum:95527730,dvd:453784
sum:95604662,dvd:76932
sum:96443472,dvd:838810
sum:96554977,dvd:111505
sum:97205681,dvd:650704
sum:97779932,dvd:574251
sum:97844211,dvd:64279
sum:98303886,dvd:459675
sum:99336260,dvd:1032374
sum:99484973,dvd:148713
sum:99926295,dvd:441322
