sum:1727193,dvd:0
sum:3330541,dvd:1603348
sum:6506127,dvd:3175586
sum:6598978,dvd:92851
sum:6695033,dvd:96055
sum:9377914,dvd:2682881
sum:12067243,dvd:2689329
sum:23397043,dvd:11329800
sum:24941944,dvd:1544901
sum:29147099,dvd:4205155
sum:37990557,dvd:8843458
sum:38740782,dvd:750225
sum:40944305,dvd:2203523
sum:43858038,dvd:2913733
sum:51461211,dvd:7603173
sum:62315165,dvd:10853954
sum:64147863,dvd:1832698
sum:65604954,dvd:1457091
sum:69733933,dvd:4128979
sum:70943211,dvd:1209278
sum:71320784,dvd:377573
sum:72846249,dvd:1525465
sum:76773196,dvd:3926947
sum:84796451,dvd:8023255
sum:87166900,dvd:2370449
sum:89440918,dvd:2274018
sum:92434876,dvd:2993958
sum:94048553,dvd:1613677
sum:95655487,dvd:1606934
