sum:968462,dvd:0
sum:1014035,dvd:45573
sum:2543248,dvd:1529213
sum:3949292,dvd:1406044
sum:9819209,dvd:5869917
sum:11722654,dvd:1903445
sum:12228684,dvd:506030
sum:14692402,dvd:2463718
sum:15246469,dvd:554067
sum:19181386,dvd:3934917
sum:19255284,dvd:73898
sum:19269730,dvd:14446
sum:28268618,dvd:8998888
sum:31516065,dvd:3247447
sum:36481093,dvd:4965028
sum:40598082,dvd:4116989
sum:40767938,dvd:169856
sum:41746363,dvd:978425
sum:43535518,dvd:1789155
sum:45057264,dvd:1521746
sum:45337145,dvd:279881
sum:45485594,dvd:148449
sum:56303983,dvd:10818389
sum:57235635,dvd:931652
sum:60282629,dvd:3046994
sum:61447473,dvd:1164844
sum:63724656,dvd:2277183
sum:67153273,dvd:3428617
sum:71136593,dvd:3983320
sum:77622438,dvd:6485845
sum:78431103,dvd:808665
sum:79404204,dvd:973101
sum:84872750,dvd:5468546
sum:88305783,dvd:3433033
sum:90160393,dvd:1854610
sum:92200939,dvd:2040546
sum:94361561,dvd:2160622
sum:96436734,dvd:2075173
