sum:73934,dvd:0
sum:98636,dvd:24702
sum:111035,dvd:12399
sum:184517,dvd:73482
sum:350313,dvd:165796
sum:357355,dvd:7042
sum:370680,dvd:13325
sum:390787,dvd:20107
sum:464732,dvd:73945
sum:581082,dvd:116350
sum:695585,dvd:114503
sum:754837,dvd:59252
sum:859686,dvd:104849
sum:864605,dvd:4919
sum:894832,dvd:30227
sum:1004747,dvd:109915
sum:1022429,dvd:17682
sum:1037225,dvd:14796
sum:1099999,dvd:62774
sum:1129062,dvd:29063
sum:1351222,dvd:222160
sum:1387129,dvd:35907
sum:1507794,dvd:120665
sum:1516704,dvd:8910
sum:1584179,dvd:67475
sum:1676621,dvd:92442
sum:1737344,dvd:60723
sum:1778411,dvd:41067
sum:1900392,dvd:121981
sum:2056452,dvd:156060
sum:2060218,dvd:3766
sum:2085399,dvd:25181
sum:2260423,dvd:175024
sum:2557668,dvd:297245
sum:2692499,dvd:134831
sum:2971198,dvd:278699
sum:2985156,dvd:13958
sum:3018217,dvd:33061
sum:3077302,dvd:59085
sum:3109637,dvd:32335
sum:3209273,dvd:99636
sum:3211501,dvd:2228
sum:3232877,dvd:21376
sum:3312589,dvd:79712
sum:3387384,dvd:74795
sum:3454626,dvd:67242
sum:3521956,dvd:67330
sum:3586554,dvd:64598
sum:3701548,dvd:114994
sum:3787900,dvd:86352
sum:3804151,dvd:16251
sum:3809049,dvd:4898
sum:3834600,dvd:25551
sum:3843714,dvd:9114
sum:4079735,dvd:236021
sum:4172804,dvd:93069
sum:4177746,dvd:4942
sum:4296635,dvd:118889
sum:4526238,dvd:229603
sum:4834596,dvd:308358
sum:4990065,dvd:155469
sum:5193332,dvd:203267
sum:5210073,dvd:16741
sum:5392661,dvd:182588
sum:5675504,dvd:282843
sum:5762048,dvd:86544
sum:6153576,dvd:391528
sum:6186062,dvd:32486
sum:6305584,dvd:119522
sum:6483974,dvd:178390
sum:6521739,dvd:37765
sum:6565349,dvd:43610
sum:6572855,dvd:7506
sum:6630639,dvd:57784
sum:6700745,dvd:70106
sum:6964464,dvd:263719
sum:7005144,dvd:40680
sum:7389509,dvd:384365
sum:7790461,dvd:400952
sum:7812594,dvd:22133
sum:7951333,dvd:138739
sum:7957041,dvd:5708
sum:8131342,dvd:174301
sum:8293607,dvd:162265
sum:8501309,dvd:207702
sum:8512194,dvd:10885
sum:8829725,dvd:317531
sum:8853987,dvd:24262
sum:8999230,dvd:145243
sum:9139412,dvd:140182
sum:9222276,dvd:82864
sum:9325353,dvd:103077
sum:9353123,dvd:27770
sum:9435488,dvd:82365
sum:9439530,dvd:4042
sum:9563163,dvd:123633
sum:9648687,dvd:85524
sum:9890861,dvd:242174
sum:9891891,dvd:1030
sum:9926037,dvd:34146
sum:10164473,dvd:238436
sum:10185202,dvd:20729
sum:10253752,dvd:68550
sum:10285793,dvd:32041
sum:10302845,dvd:17052
sum:10371392,dvd:68547
sum:10389200,dvd:17808
sum:10592176,dvd:202976
sum:10715831,dvd:123655
sum:10731391,dvd:15560
sum:10854305,dvd:122914
sum:10907445,dvd:53140
sum:11058316,dvd:150871
sum:11179509,dvd:121193
sum:11358447,dvd:178938
sum:11440994,dvd:82547
sum:11448243,dvd:7249
sum:11456790,dvd:8547
sum:11581926,dvd:125136
sum:11751085,dvd:169159
sum:11882145,dvd:131060
sum:11914946,dvd:32801
sum:11944278,dvd:29332
sum:12006293,dvd:62015
sum:12035626,dvd:29333
sum:12072593,dvd:36967
sum:12130835,dvd:58242
sum:12172568,dvd:41733
sum:12372409,dvd:199841
sum:12383579,dvd:11170
sum:12528713,dvd:145134
sum:12674731,dvd:146018
sum:12692751,dvd:18020
sum:12711088,dvd:18337
sum:12816675,dvd:105587
sum:12901472,dvd:84797
sum:12947970,dvd:46498
sum:12969978,dvd:22008
sum:13037774,dvd:67796
sum:13107714,dvd:69940
sum:13124931,dvd:17217
sum:13238535,dvd:113604
sum:13264758,dvd:26223
sum:13306082,dvd:41324
sum:13314866,dvd:8784
sum:13464063,dvd:149197
sum:13514157,dvd:50094
sum:13594126,dvd:79969
sum:13617045,dvd:22919
sum:13624167,dvd:7122
sum:13813812,dvd:189645
sum:13815741,dvd:1929
sum:13838643,dvd:22902
sum:13935530,dvd:96887
sum:13954436,dvd:18906
sum:14016830,dvd:62394
sum:14043045,dvd:26215
sum:14085311,dvd:42266
sum:14417311,dvd:332000
sum:14538569,dvd:121258
sum:14580957,dvd:42388
sum:14663695,dvd:82738
sum:14775353,dvd:111658
sum:14775813,dvd:460
sum:14823508,dvd:47695
sum:15005371,dvd:181863
sum:15035071,dvd:29700
sum:15044495,dvd:9424
sum:15062707,dvd:18212
sum:15221974,dvd:159267
sum:15238372,dvd:16398
sum:15275229,dvd:36857
sum:15404647,dvd:129418
sum:15646797,dvd:242150
sum:15655871,dvd:9074
sum:15673668,dvd:17797
sum:15754847,dvd:81179
sum:15829235,dvd:74388
sum:15830141,dvd:906
sum:15851902,dvd:21761
sum:15861349,dvd:9447
sum:15928401,dvd:67052
sum:15976865,dvd:48464
