sum:152923,dvd:0
sum:301701,dvd:148778
sum:366007,dvd:64306
sum:680610,dvd:314603
sum:888093,dvd:207483
sum:899148,dvd:11055
sum:1027831,dvd:128683
sum:1203691,dvd:175860
sum:1741341,dvd:537650
sum:2276724,dvd:535383
sum:2622638,dvd:345914
sum:3099855,dvd:477217
sum:3228979,dvd:129124
sum:3230552,dvd:1573
sum:3376407,dvd:145855
sum:3408047,dvd:31640
sum:3822691,dvd:414644
sum:4308871,dvd:486180
sum:4369358,dvd:60487
sum:4680397,dvd:311039
sum:5131821,dvd:451424
sum:5329193,dvd:197372
sum:5345671,dvd:16478
sum:5517715,dvd:172044
sum:6654574,dvd:1136859
sum:6950338,dvd:295764
sum:7036565,dvd:86227
sum:7844985,dvd:808420
sum:7887392,dvd:42407
sum:8132215,dvd:244823
sum:8226244,dvd:94029
sum:8374679,dvd:148435
sum:8420559,dvd:45880
sum:8472312,dvd:51753
sum:8752117,dvd:279805
sum:8781054,dvd:28937
sum:9239770,dvd:458716
sum:9252698,dvd:12928
sum:9436700,dvd:184002
sum:9625973,dvd:189273
sum:10023978,dvd:398005
sum:10434863,dvd:410885
sum:10745390,dvd:310527
sum:10895917,dvd:150527
sum:12111711,dvd:1215794
sum:13211052,dvd:1099341
sum:13495951,dvd:284899
sum:13496207,dvd:256
sum:13510465,dvd:14258
sum:14296860,dvd:786395
sum:14605450,dvd:308590
sum:14733607,dvd:128157
sum:15555708,dvd:822101
sum:15763359,dvd:207651
sum:15959185,dvd:195826
sum:15970894,dvd:11709
sum:16228682,dvd:257788
sum:17947869,dvd:1719187
sum:18657709,dvd:709840
sum:18870937,dvd:213228
sum:19288255,dvd:417318
sum:20051066,dvd:762811
sum:20201241,dvd:150175
sum:21217883,dvd:1016642
sum:21239793,dvd:21910
sum:21422660,dvd:182867
sum:21627738,dvd:205078
sum:22378304,dvd:750566
sum:22844777,dvd:466473
sum:23445336,dvd:600559
sum:23715444,dvd:270108
sum:24101029,dvd:385585
sum:24208352,dvd:107323
sum:24909868,dvd:701516
sum:25016467,dvd:106599
sum:25040024,dvd:23557
sum:25101872,dvd:61848
sum:25308727,dvd:206855
sum:25947686,dvd:638959
sum:26120224,dvd:172538
sum:26131287,dvd:11063
sum:26190727,dvd:59440
sum:27568905,dvd:1378178
sum:28821583,dvd:1252678
sum:29273893,dvd:452310
sum:29494548,dvd:220655
sum:29759133,dvd:264585
sum:30046738,dvd:287605
sum:30765080,dvd:718342
sum:32514268,dvd:1749188
sum:33003753,dvd:489485
sum:33281312,dvd:277559
sum:33593936,dvd:312624
sum:33876196,dvd:282260
sum:34357686,dvd:481490
sum:34821123,dvd:463437
sum:35876380,dvd:1055257
sum:35880465,dvd:4085
sum:36300404,dvd:419939
sum:36690781,dvd:390377
sum:37306628,dvd:615847
