sum:513804,dvd:0
sum:893955,dvd:380151
sum:1491271,dvd:597316
sum:3034812,dvd:1543541
sum:3824018,dvd:789206
sum:3891177,dvd:67159
sum:3914266,dvd:23089
sum:3980483,dvd:66217
sum:4041462,dvd:60979
sum:4185124,dvd:143662
sum:4696722,dvd:511598
sum:4835802,dvd:139080
sum:5595568,dvd:759766
sum:6004466,dvd:408898
sum:6446465,dvd:441999
sum:6623873,dvd:177408
sum:7208333,dvd:584460
sum:7254372,dvd:46039
sum:7643530,dvd:389158
sum:8544057,dvd:900527
sum:10744581,dvd:2200524
sum:11636543,dvd:891962
sum:11646502,dvd:9959
sum:11688102,dvd:41600
sum:11969930,dvd:281828
sum:12424567,dvd:454637
sum:12540988,dvd:116421
sum:12644369,dvd:103381
sum:13314900,dvd:670531
sum:13858631,dvd:543731
sum:14721427,dvd:862796
sum:15139707,dvd:418280
sum:16275483,dvd:1135776
sum:16530652,dvd:255169
sum:16753698,dvd:223046
sum:17214080,dvd:460382
sum:17426427,dvd:212347
sum:17454144,dvd:27717
sum:17668366,dvd:214222
sum:17973369,dvd:305003
sum:18020165,dvd:46796
sum:18369430,dvd:349265
sum:19821377,dvd:1451947
sum:20586638,dvd:765261
sum:21513577,dvd:926939
sum:22173781,dvd:660204
sum:23443810,dvd:1270029
sum:24341059,dvd:897249
sum:24578356,dvd:237297
sum:24663533,dvd:85177
sum:24750069,dvd:86536
sum:24804371,dvd:54302
sum:25221410,dvd:417039
sum:25561433,dvd:340023
sum:26575558,dvd:1014125
sum:26672951,dvd:97393
sum:27085765,dvd:412814
sum:27357005,dvd:271240
sum:27635456,dvd:278451
sum:28646458,dvd:1011002
sum:29029748,dvd:383290
sum:29353213,dvd:323465
sum:29954568,dvd:601355
sum:30049769,dvd:95201
sum:30887018,dvd:837249
sum:30965445,dvd:78427
sum:31881790,dvd:916345
sum:32111768,dvd:229978
sum:32779454,dvd:667686
sum:33178182,dvd:398728
sum:33470621,dvd:292439
sum:34773772,dvd:1303151
sum:35048368,dvd:274596
sum:35452752,dvd:404384
sum:36164544,dvd:711792
sum:37068505,dvd:903961
sum:38509149,dvd:1440644
sum:38610257,dvd:101108
sum:39672141,dvd:1061884
sum:39760226,dvd:88085
sum:39986970,dvd:226744
sum:40362264,dvd:375294
sum:40556115,dvd:193851
sum:41677177,dvd:1121062
sum:42133458,dvd:456281
sum:42799641,dvd:666183
sum:42859576,dvd:59935
sum:42967206,dvd:107630
sum:43023818,dvd:56612
sum:43153690,dvd:129872
sum:43568836,dvd:415146
sum:44007303,dvd:438467
sum:45099555,dvd:1092252
sum:46595756,dvd:1496201
sum:48323480,dvd:1727724
sum:48717396,dvd:393916
sum:49105284,dvd:387888
sum:49305612,dvd:200328
sum:51133331,dvd:1827719
sum:51635269,dvd:501938
sum:51879138,dvd:243869
sum:52314606,dvd:435468
sum:53642154,dvd:1327548
sum:54651038,dvd:1008884
sum:55761722,dvd:1110684
sum:55830122,dvd:68400
sum:56525280,dvd:695158
sum:56736653,dvd:211373
sum:57280155,dvd:543502
sum:58576517,dvd:1296362
sum:59165604,dvd:589087
sum:59342830,dvd:177226
sum:60302684,dvd:959854
sum:60727902,dvd:425218
sum:60806362,dvd:78460
sum:61458776,dvd:652414
sum:61486932,dvd:28156
sum:61495675,dvd:8743
sum:61594477,dvd:98802
sum:61866839,dvd:272362
sum:61874935,dvd:8096
sum:62003705,dvd:128770
sum:62623289,dvd:619584
sum:63999318,dvd:1376029
sum:64054657,dvd:55339
sum:65654714,dvd:1600057
sum:65712578,dvd:57864
sum:66551460,dvd:838882
sum:67551434,dvd:999974
sum:68480577,dvd:929143
sum:68567275,dvd:86698
sum:69100678,dvd:533403
sum:69189009,dvd:88331
sum:69666974,dvd:477965
sum:69679946,dvd:12972
sum:69748627,dvd:68681
sum:70041844,dvd:293217
sum:70190922,dvd:149078
sum:70344061,dvd:153139
sum:70570274,dvd:226213
sum:70922093,dvd:351819
sum:71635107,dvd:713014
sum:72055486,dvd:420379
sum:72393700,dvd:338214
sum:72679865,dvd:286165
sum:73773635,dvd:1093770
sum:73869029,dvd:95394
sum:74554899,dvd:685870
sum:74642479,dvd:87580
sum:75094684,dvd:452205
sum:75196877,dvd:102193
sum:75484169,dvd:287292
sum:75780503,dvd:296334
sum:76188207,dvd:407704
sum:76398683,dvd:210476
sum:76461679,dvd:62996
sum:77335776,dvd:874097
sum:77469067,dvd:133291
sum:77953115,dvd:484048
sum:80106773,dvd:2153658
sum:80183722,dvd:76949
sum:81029659,dvd:845937
sum:81108152,dvd:78493
sum:83507606,dvd:2399454
sum:83579097,dvd:71491
sum:84677187,dvd:1098090
sum:84693571,dvd:16384
sum:85308295,dvd:614724
sum:85561299,dvd:253004
sum:85789974,dvd:228675
sum:86405668,dvd:615694
sum:87035940,dvd:630272
sum:87528731,dvd:492791
sum:88225781,dvd:697050
sum:88436901,dvd:211120
sum:88438203,dvd:1302
sum:89558431,dvd:1120228
sum:89622302,dvd:63871
sum:89872554,dvd:250252
sum:90029665,dvd:157111
sum:90329025,dvd:299360
sum:90563108,dvd:234083
sum:91127180,dvd:564072
sum:91700594,dvd:573414
sum:93013148,dvd:1312554
sum:93522226,dvd:509078
sum:94429129,dvd:906903
sum:94613342,dvd:184213
sum:95004006,dvd:390664
sum:95302102,dvd:298096
sum:95600222,dvd:298120
sum:95895912,dvd:295690
sum:96749409,dvd:853497
sum:97084434,dvd:335025
sum:97300518,dvd:216084
sum:97406321,dvd:105803
sum:98088365,dvd:682044
sum:98924496,dvd:836131
