sum:184219,dvd:0
sum:642952,dvd:458733
sum:699106,dvd:56154
sum:726037,dvd:26931
sum:1097415,dvd:371378
sum:1198531,dvd:101116
sum:1336174,dvd:137643
sum:1529574,dvd:193400
sum:1541460,dvd:11886
sum:1569986,dvd:28526
sum:1725617,dvd:155631
sum:3861354,dvd:2135737
sum:3887086,dvd:25732
sum:4247422,dvd:360336
sum:4716764,dvd:469342
sum:5376452,dvd:659688
sum:6021044,dvd:644592
sum:6255831,dvd:234787
sum:6538854,dvd:283023
sum:6581907,dvd:43053
sum:6601880,dvd:19973
sum:6856355,dvd:254475
sum:8423800,dvd:1567445
sum:8761509,dvd:337709
sum:8868096,dvd:106587
sum:8889661,dvd:21565
sum:9428946,dvd:539285
sum:9658600,dvd:229654
sum:9834087,dvd:175487
sum:10783881,dvd:949794
sum:11099468,dvd:315587
sum:11142554,dvd:43086
sum:11144030,dvd:1476
sum:11193363,dvd:49333
sum:11360245,dvd:166882
sum:11804218,dvd:443973
sum:12092409,dvd:288191
sum:12191412,dvd:99003
sum:12282728,dvd:91316
sum:12860625,dvd:577897
sum:13047101,dvd:186476
sum:13116656,dvd:69555
sum:13173123,dvd:56467
sum:13514056,dvd:340933
sum:13663273,dvd:149217
sum:13728909,dvd:65636
sum:13860872,dvd:131963
sum:13933718,dvd:72846
sum:14162252,dvd:228534
sum:14274406,dvd:112154
sum:14833047,dvd:558641
sum:15307945,dvd:474898
sum:16294178,dvd:986233
sum:16586390,dvd:292212
sum:16914848,dvd:328458
sum:17032319,dvd:117471
sum:17049952,dvd:17633
sum:17356993,dvd:307041
sum:17918219,dvd:561226
sum:18643884,dvd:725665
sum:18901876,dvd:257992
sum:19186182,dvd:284306
sum:20047181,dvd:860999
sum:20069161,dvd:21980
sum:20142614,dvd:73453
sum:20333072,dvd:190458
sum:20396005,dvd:62933
sum:20425145,dvd:29140
sum:20943381,dvd:518236
sum:21410263,dvd:466882
sum:22505943,dvd:1095680
sum:23671620,dvd:1165677
sum:23677877,dvd:6257
sum:23687997,dvd:10120
sum:23718220,dvd:30223
sum:24301202,dvd:582982
sum:24604479,dvd:303277
sum:25104472,dvd:499993
sum:25193081,dvd:88609
sum:25834666,dvd:641585
sum:26006382,dvd:171716
sum:28041932,dvd:2035550
sum:28321091,dvd:279159
sum:28605463,dvd:284372
sum:29139052,dvd:533589
sum:29878472,dvd:739420
sum:30581826,dvd:703354
sum:30811541,dvd:229715
sum:30820507,dvd:8966
sum:31834647,dvd:1014140
sum:32660239,dvd:825592
sum:34120099,dvd:1459860
sum:34213809,dvd:93710
sum:35008093,dvd:794284
sum:35279188,dvd:271095
sum:35507837,dvd:228649
sum:35747346,dvd:239509
sum:36288495,dvd:541149
sum:36438279,dvd:149784
sum:37096738,dvd:658459
sum:37203001,dvd:106263
sum:37580236,dvd:377235
sum:38166445,dvd:586209
sum:38404236,dvd:237791
sum:38488417,dvd:84181
sum:38500645,dvd:12228
sum:39651073,dvd:1150428
sum:39655447,dvd:4374
sum:39909669,dvd:254222
sum:40104848,dvd:195179
sum:40455934,dvd:351086
sum:40684910,dvd:228976
sum:40777967,dvd:93057
sum:41055233,dvd:277266
sum:41209108,dvd:153875
sum:41235132,dvd:26024
sum:41684455,dvd:449323
sum:41725238,dvd:40783
sum:41806321,dvd:81083
sum:42317299,dvd:510978
sum:42614963,dvd:297664
sum:42686320,dvd:71357
sum:43006362,dvd:320042
sum:43248370,dvd:242008
sum:43266806,dvd:18436
sum:43300776,dvd:33970
sum:43312337,dvd:11561
sum:45156631,dvd:1844294
sum:45295640,dvd:139009
sum:46251463,dvd:955823
sum:46559343,dvd:307880
sum:46719256,dvd:159913
sum:47077316,dvd:358060
sum:47161023,dvd:83707
sum:47282600,dvd:121577
sum:47334633,dvd:52033
sum:48233733,dvd:899100
sum:48340833,dvd:107100
sum:48423187,dvd:82354
sum:48481189,dvd:58002
sum:48749725,dvd:268536
sum:49282728,dvd:533003
sum:49561145,dvd:278417
sum:49873354,dvd:312209
sum:50151049,dvd:277695
sum:50160092,dvd:9043
sum:50272593,dvd:112501
sum:50565740,dvd:293147
sum:50654609,dvd:88869
sum:50864589,dvd:209980
sum:51367384,dvd:502795
sum:51555926,dvd:188542
sum:52020351,dvd:464425
sum:52839746,dvd:819395
sum:52928838,dvd:89092
sum:52945036,dvd:16198
sum:53131879,dvd:186843
sum:53158539,dvd:26660
sum:53459433,dvd:300894
sum:54114248,dvd:654815
sum:54422042,dvd:307794
sum:54552281,dvd:130239
sum:55100649,dvd:548368
sum:55536012,dvd:435363
sum:55668582,dvd:132570
sum:56199207,dvd:530625
sum:56270207,dvd:71000
sum:56345186,dvd:74979
sum:56682753,dvd:337567
sum:57079619,dvd:396866
sum:57178240,dvd:98621
sum:57558961,dvd:380721
sum:58454439,dvd:895478
sum:58664090,dvd:209651
sum:58880733,dvd:216643
sum:59008223,dvd:127490
sum:59288954,dvd:280731
sum:59311643,dvd:22689
sum:59368033,dvd:56390
sum:59729725,dvd:361692
sum:60175936,dvd:446211
sum:60447275,dvd:271339
sum:61203186,dvd:755911
sum:61215010,dvd:11824
sum:61226818,dvd:11808
sum:61345116,dvd:118298
sum:61608449,dvd:263333
sum:62277311,dvd:668862
sum:62336375,dvd:59064
sum:62587243,dvd:250868
sum:62701674,dvd:114431
sum:63044323,dvd:342649
sum:63201620,dvd:157297
sum:63317546,dvd:115926
sum:63459623,dvd:142077
sum:63965361,dvd:505738
