sum:1466310,dvd:0
sum:1498007,dvd:31697
sum:2674788,dvd:1176781
sum:2736616,dvd:61828
sum:2949201,dvd:212585
sum:3103975,dvd:154774
sum:3474128,dvd:370153
sum:3514699,dvd:40571
sum:3813979,dvd:299280
sum:4138496,dvd:324517
sum:4251759,dvd:113263
sum:5623903,dvd:1372144
sum:5645038,dvd:21135
sum:5728750,dvd:83712
sum:5905733,dvd:176983
sum:6040897,dvd:135164
sum:6463585,dvd:422688
sum:6975088,dvd:511503
sum:7213094,dvd:238006
sum:7639637,dvd:426543
sum:7689572,dvd:49935
sum:8034037,dvd:344465
sum:8956838,dvd:922801
sum:8990838,dvd:34000
sum:9206574,dvd:215736
sum:9434182,dvd:227608
sum:9678027,dvd:243845
sum:9829392,dvd:151365
sum:10224237,dvd:394845
sum:10342678,dvd:118441
sum:10538773,dvd:196095
sum:10648993,dvd:110220
sum:11002561,dvd:353568
sum:11997836,dvd:995275
sum:12204086,dvd:206250
sum:12430196,dvd:226110
sum:12766953,dvd:336757
sum:13164679,dvd:397726
sum:13396657,dvd:231978
sum:13716918,dvd:320261
sum:13941466,dvd:224548
sum:14021687,dvd:80221
sum:14173072,dvd:151385
sum:14180501,dvd:7429
sum:14999971,dvd:819470
sum:15824807,dvd:824836
sum:15825879,dvd:1072
sum:15878118,dvd:52239
sum:16717177,dvd:839059
sum:17009346,dvd:292169
sum:17193258,dvd:183912
sum:17416551,dvd:223293
sum:17705946,dvd:289395
sum:17711978,dvd:6032
sum:18371841,dvd:659863
sum:19123969,dvd:752128
sum:19130530,dvd:6561
sum:19351711,dvd:221181
sum:19560933,dvd:209222
sum:20344225,dvd:783292
sum:20532758,dvd:188533
sum:20782505,dvd:249747
sum:20905599,dvd:123094
sum:21220847,dvd:315248
sum:21673575,dvd:452728
sum:22404850,dvd:731275
sum:22550117,dvd:145267
sum:22968134,dvd:418017
sum:23064593,dvd:96459
sum:23182413,dvd:117820
sum:23706265,dvd:523852
sum:24596288,dvd:890023
sum:24660325,dvd:64037
sum:24975486,dvd:315161
sum:25424572,dvd:449086
sum:25445218,dvd:20646
sum:25463706,dvd:18488
sum:25678953,dvd:215247
sum:25681599,dvd:2646
sum:27210540,dvd:1528941
sum:27751490,dvd:540950
sum:27848749,dvd:97259
sum:28139577,dvd:290828
sum:28380683,dvd:241106
sum:29273424,dvd:892741
sum:30022630,dvd:749206
sum:30334147,dvd:311517
sum:30396843,dvd:62696
sum:30424655,dvd:27812
sum:30669194,dvd:244539
sum:30947065,dvd:277871
sum:30960779,dvd:13714
sum:30990220,dvd:29441
sum:31134382,dvd:144162
sum:31172848,dvd:38466
sum:31900218,dvd:727370
