sum:10506,dvd:0
sum:5869558,dvd:5859052
sum:9564410,dvd:3694852
sum:10531500,dvd:967090
sum:11185579,dvd:654079
sum:13585605,dvd:2400026
sum:15701548,dvd:2115943
sum:15810926,dvd:109378
sum:16516810,dvd:705884
sum:16810630,dvd:293820
sum:23638267,dvd:6827637
sum:27485092,dvd:3846825
sum:28569985,dvd:1084893
sum:35629238,dvd:7059253
sum:35754653,dvd:125415
sum:36230435,dvd:475782
sum:45002230,dvd:8771795
sum:45278672,dvd:276442
sum:49729593,dvd:4450921
sum:53332132,dvd:3602539
sum:57431490,dvd:4099358
sum:59834133,dvd:2402643
sum:66861497,dvd:7027364
sum:68703737,dvd:1842240
sum:76105734,dvd:7401997
sum:77160526,dvd:1054792
sum:83495388,dvd:6334862
sum:84369533,dvd:874145
sum:85093477,dvd:723944
sum:90340111,dvd:5246634
sum:99346933,dvd:9006822
