sum:42804,dvd:0
sum:379161,dvd:336357
sum:423786,dvd:44625
sum:435415,dvd:11629
sum:495596,dvd:60181
sum:575407,dvd:79811
sum:699827,dvd:124420
sum:719393,dvd:19566
sum:859408,dvd:140015
sum:927255,dvd:67847
sum:937043,dvd:9788
sum:998293,dvd:61250
sum:1050355,dvd:52062
sum:1085138,dvd:34783
sum:1387330,dvd:302192
sum:1407194,dvd:19864
sum:1412997,dvd:5803
sum:1534258,dvd:121261
sum:1575871,dvd:41613
sum:1578173,dvd:2302
sum:1657522,dvd:79349
sum:1778817,dvd:121295
sum:1839555,dvd:60738
sum:1907444,dvd:67889
sum:1981071,dvd:73627
sum:2188865,dvd:207794
sum:2308841,dvd:119976
sum:2319570,dvd:10729
sum:2327119,dvd:7549
sum:2425980,dvd:98861
sum:2558098,dvd:132118
sum:2579634,dvd:21536
sum:2592748,dvd:13114
sum:2674554,dvd:81806
sum:2741006,dvd:66452
sum:2795439,dvd:54433
sum:2907161,dvd:111722
sum:2935531,dvd:28370
sum:3013552,dvd:78021
sum:3102448,dvd:88896
sum:3103089,dvd:641
sum:3269859,dvd:166770
sum:3301131,dvd:31272
sum:3318465,dvd:17334
sum:3365293,dvd:46828
sum:3517588,dvd:152295
sum:3530058,dvd:12470
sum:3584619,dvd:54561
sum:3655270,dvd:70651
sum:3788777,dvd:133507
sum:4133747,dvd:344970
sum:4230977,dvd:97230
sum:4252056,dvd:21079
sum:4349164,dvd:97108
sum:4379776,dvd:30612
sum:4416716,dvd:36940
sum:4586697,dvd:169981
sum:4640074,dvd:53377
sum:5174122,dvd:534048
sum:5257215,dvd:83093
sum:5308901,dvd:51686
sum:5325564,dvd:16663
sum:5359951,dvd:34387
sum:5411888,dvd:51937
sum:5461785,dvd:49897
sum:5468435,dvd:6650
sum:5571783,dvd:103348
sum:5684841,dvd:113058
sum:5881095,dvd:196254
sum:6032306,dvd:151211
sum:6103170,dvd:70864
sum:6171002,dvd:67832
sum:6190326,dvd:19324
sum:6277939,dvd:87613
sum:6413115,dvd:135176
sum:6804931,dvd:391816
sum:6904997,dvd:100066
sum:7022273,dvd:117276
sum:7166055,dvd:143782
sum:7219624,dvd:53569
sum:7228017,dvd:8393
sum:7360916,dvd:132899
sum:7535207,dvd:174291
sum:7610769,dvd:75562
sum:7627082,dvd:16313
sum:7860654,dvd:233572
sum:7923602,dvd:62948
sum:7985389,dvd:61787
sum:8073195,dvd:87806
sum:8089690,dvd:16495
sum:8127561,dvd:37871
sum:8224517,dvd:96956
sum:8258879,dvd:34362
sum:8345768,dvd:86889
sum:8612825,dvd:267057
sum:8662197,dvd:49372
sum:8668342,dvd:6145
sum:8691483,dvd:23141
sum:8789846,dvd:98363
sum:9012465,dvd:222619
sum:9123487,dvd:111022
sum:9230860,dvd:107373
sum:9348126,dvd:117266
sum:9439015,dvd:90889
sum:9620242,dvd:181227
sum:9677024,dvd:56782
sum:9699624,dvd:22600
sum:9743875,dvd:44251
sum:9800657,dvd:56782
sum:9864242,dvd:63585
sum:9903371,dvd:39129
sum:9956151,dvd:52780
sum:9996321,dvd:40170
sum:10499440,dvd:503119
sum:10631768,dvd:132328
sum:10647952,dvd:16184
sum:10690003,dvd:42051
sum:10864328,dvd:174325
sum:10957113,dvd:92785
sum:10966470,dvd:9357
sum:10998013,dvd:31543
sum:11202542,dvd:204529
sum:11218052,dvd:15510
sum:11275316,dvd:57264
sum:11327554,dvd:52238
sum:11446812,dvd:119258
sum:11474746,dvd:27934
sum:11484739,dvd:9993
sum:11586502,dvd:101763
sum:11700280,dvd:113778
sum:11743339,dvd:43059
sum:11810316,dvd:66977
sum:11810523,dvd:207
sum:11813295,dvd:2772
sum:11834047,dvd:20752
sum:11946271,dvd:112224
sum:12154948,dvd:208677
sum:12159201,dvd:4253
sum:12206341,dvd:47140
sum:12255144,dvd:48803
sum:12292908,dvd:37764
sum:12317830,dvd:24922
sum:12370394,dvd:52564
sum:12386500,dvd:16106
sum:12854217,dvd:467717
sum:12948727,dvd:94510
sum:12988600,dvd:39873
sum:13049095,dvd:60495
sum:13133096,dvd:84001
sum:13156981,dvd:23885
sum:13191460,dvd:34479
sum:13249274,dvd:57814
sum:13428411,dvd:179137
sum:13520099,dvd:91688
sum:13668137,dvd:148038
sum:13778009,dvd:109872
sum:13837234,dvd:59225
sum:13897962,dvd:60728
sum:14278115,dvd:380153
sum:14283717,dvd:5602
sum:14444083,dvd:160366
sum:14447522,dvd:3439
sum:14462803,dvd:15281
sum:14768951,dvd:306148
sum:14959794,dvd:190843
sum:14965638,dvd:5844
sum:15062407,dvd:96769
sum:15288721,dvd:226314
sum:15422086,dvd:133365
sum:15438939,dvd:16853
sum:15472199,dvd:33260
sum:15580912,dvd:108713
sum:15605938,dvd:25026
sum:15655229,dvd:49291
sum:15877872,dvd:222643
sum:15983432,dvd:105560
sum:16036657,dvd:53225
sum:16128237,dvd:91580
sum:16179665,dvd:51428
sum:16309522,dvd:129857
sum:16346924,dvd:37402
sum:16351829,dvd:4905
sum:16533972,dvd:182143
sum:16640610,dvd:106638
sum:16920682,dvd:280072
sum:16998059,dvd:77377
sum:17185176,dvd:187117
sum:17225669,dvd:40493
sum:17485913,dvd:260244
sum:17550175,dvd:64262
sum:17758285,dvd:208110
sum:17891541,dvd:133256
sum:18070747,dvd:179206
sum:18107110,dvd:36363
sum:18133835,dvd:26725
sum:18200404,dvd:66569
sum:18228443,dvd:28039
sum:18261588,dvd:33145
sum:18329002,dvd:67414
sum:18371119,dvd:42117
sum:18547735,dvd:176616
sum:18547800,dvd:65
sum:18634179,dvd:86379
sum:18765169,dvd:130990
sum:18823891,dvd:58722
sum:18903051,dvd:79160
sum:18953751,dvd:50700
sum:18990495,dvd:36744
sum:18998702,dvd:8207
sum:19037241,dvd:38539
sum:19118018,dvd:80777
sum:19190918,dvd:72900
sum:19197735,dvd:6817
sum:19232090,dvd:34355
sum:19262844,dvd:30754
sum:19336466,dvd:73622
sum:19406638,dvd:70172
sum:19409548,dvd:2910
sum:19446183,dvd:36635
sum:19486562,dvd:40379
sum:19618927,dvd:132365
sum:19628275,dvd:9348
sum:19652051,dvd:23776
sum:19699592,dvd:47541
sum:19735844,dvd:36252
sum:19801786,dvd:65942
sum:19867579,dvd:65793
sum:19884850,dvd:17271
sum:19926524,dvd:41674
sum:19942607,dvd:16083
sum:20118695,dvd:176088
sum:20151602,dvd:32907
sum:20180847,dvd:29245
sum:20463303,dvd:282456
sum:20467420,dvd:4117
sum:20478750,dvd:11330
sum:20501817,dvd:23067
sum:20638908,dvd:137091
sum:20771040,dvd:132132
sum:20908362,dvd:137322
sum:21016588,dvd:108226
sum:21113585,dvd:96997
sum:21232646,dvd:119061
sum:21531970,dvd:299324
sum:21539565,dvd:7595
sum:21592083,dvd:52518
sum:21680468,dvd:88385
sum:21785541,dvd:105073
sum:21917608,dvd:132067
sum:21950800,dvd:33192
sum:21988551,dvd:37751
sum:22044493,dvd:55942
sum:22091619,dvd:47126
sum:22147787,dvd:56168
sum:22283223,dvd:135436
sum:22289453,dvd:6230
sum:22387197,dvd:97744
sum:22467456,dvd:80259
sum:22557186,dvd:89730
sum:22597218,dvd:40032
sum:22650954,dvd:53736
sum:22658431,dvd:7477
sum:22828925,dvd:170494
sum:23060585,dvd:231660
sum:23117727,dvd:57142
sum:23151596,dvd:33869
sum:23232293,dvd:80697
sum:23640890,dvd:408597
sum:23697431,dvd:56541
sum:23760845,dvd:63414
sum:23940026,dvd:179181
sum:23973729,dvd:33703
sum:24016767,dvd:43038
sum:24166837,dvd:150070
sum:24323640,dvd:156803
sum:24620189,dvd:296549
sum:24694844,dvd:74655
sum:24695126,dvd:282
sum:24793032,dvd:97906
sum:24844672,dvd:51640
sum:24971627,dvd:126955
sum:25051111,dvd:79484
sum:25059777,dvd:8666
sum:25117608,dvd:57831
sum:25331161,dvd:213553
sum:25367460,dvd:36299
sum:25372544,dvd:5084
sum:25395816,dvd:23272
sum:25434987,dvd:39171
sum:25445820,dvd:10833
sum:25508579,dvd:62759
sum:25573699,dvd:65120
sum:25661727,dvd:88028
sum:25922014,dvd:260287
sum:25938959,dvd:16945
sum:26151617,dvd:212658
sum:26201119,dvd:49502
sum:26262067,dvd:60948
sum:26363240,dvd:101173
sum:26452741,dvd:89501
sum:26529452,dvd:76711
sum:26616803,dvd:87351
sum:26631582,dvd:14779
sum:26703141,dvd:71559
sum:26760936,dvd:57795
sum:26953666,dvd:192730
sum:26965590,dvd:11924
sum:27058484,dvd:92894
sum:27187983,dvd:129499
sum:27290628,dvd:102645
sum:27474410,dvd:183782
sum:27484073,dvd:9663
sum:27607621,dvd:123548
sum:27644568,dvd:36947
sum:27653740,dvd:9172
sum:27714024,dvd:60284
sum:27718820,dvd:4796
sum:27739634,dvd:20814
sum:27775118,dvd:35484
sum:27878647,dvd:103529
sum:27996772,dvd:118125
sum:28026841,dvd:30069
sum:28106827,dvd:79986
sum:28128962,dvd:22135
sum:28188053,dvd:59091
sum:28295263,dvd:107210
sum:28397628,dvd:102365
sum:28457113,dvd:59485
sum:28500326,dvd:43213
sum:28718923,dvd:218597
sum:28818378,dvd:99455
sum:28884413,dvd:66035
sum:28924824,dvd:40411
sum:29011804,dvd:86980
sum:29105019,dvd:93215
sum:29139676,dvd:34657
sum:29174297,dvd:34621
sum:29263508,dvd:89211
sum:29377942,dvd:114434
sum:29495892,dvd:117950
sum:29635318,dvd:139426
sum:29767478,dvd:132160
sum:29997086,dvd:229608
sum:30013827,dvd:16741
sum:30030357,dvd:16530
sum:30325249,dvd:294892
sum:30385469,dvd:60220
sum:30573246,dvd:187777
sum:30611600,dvd:38354
sum:30637105,dvd:25505
sum:30692098,dvd:54993
sum:30742640,dvd:50542
sum:30801469,dvd:58829
sum:30859367,dvd:57898
sum:30943424,dvd:84057
sum:30949699,dvd:6275
sum:30988015,dvd:38316
sum:31114571,dvd:126556
sum:31158653,dvd:44082
sum:31322214,dvd:163561
sum:31408499,dvd:86285
sum:31502684,dvd:94185
sum:31519557,dvd:16873
sum:31537754,dvd:18197
sum:31624860,dvd:87106
sum:31667586,dvd:42726
sum:31679779,dvd:12193
sum:31791236,dvd:111457
sum:31831862,dvd:40626
sum:31853518,dvd:21656
sum:31985892,dvd:132374
sum:32075704,dvd:89812
sum:32168852,dvd:93148
sum:32234823,dvd:65971
sum:32335039,dvd:100216
sum:32436760,dvd:101721
sum:32453049,dvd:16289
sum:32537169,dvd:84120
sum:32559574,dvd:22405
sum:32567915,dvd:8341
sum:32767420,dvd:199505
sum:32924234,dvd:156814
sum:33126160,dvd:201926
sum:33253595,dvd:127435
sum:33322131,dvd:68536
sum:33447063,dvd:124932
sum:33514930,dvd:67867
sum:33546222,dvd:31292
sum:33755807,dvd:209585
sum:33852245,dvd:96438
sum:33866092,dvd:13847
sum:34070019,dvd:203927
sum:34109367,dvd:39348
sum:34118188,dvd:8821
sum:34130308,dvd:12120
sum:34137099,dvd:6791
sum:34188703,dvd:51604
sum:34237368,dvd:48665
sum:34497124,dvd:259756
sum:34616913,dvd:119789
sum:34739732,dvd:122819
sum:34769513,dvd:29781
sum:34888780,dvd:119267
sum:34972125,dvd:83345
sum:35001414,dvd:29289
sum:35003035,dvd:1621
sum:35254599,dvd:251564
sum:35292183,dvd:37584
sum:35304300,dvd:12117
sum:35536213,dvd:231913
sum:35790255,dvd:254042
sum:35830734,dvd:40479
sum:35925533,dvd:94799
sum:35998670,dvd:73137
sum:36038318,dvd:39648
sum:36076527,dvd:38209
sum:36085792,dvd:9265
sum:36141916,dvd:56124
sum:36215015,dvd:73099
sum:36222982,dvd:7967
sum:36246210,dvd:23228
sum:36537385,dvd:291175
sum:36602127,dvd:64742
sum:36921285,dvd:319158
sum:37017270,dvd:95985
sum:37164044,dvd:146774
sum:37285789,dvd:121745
sum:37520509,dvd:234720
sum:37557634,dvd:37125
sum:37650777,dvd:93143
sum:37731063,dvd:80286
sum:37855754,dvd:124691
sum:37964844,dvd:109090
sum:38063048,dvd:98204
sum:38096218,dvd:33170
sum:38115914,dvd:19696
sum:38119032,dvd:3118
sum:38134289,dvd:15257
sum:38357839,dvd:223550
sum:38469179,dvd:111340
sum:38528834,dvd:59655
sum:38651057,dvd:122223
sum:38662452,dvd:11395
sum:38884871,dvd:222419
sum:39020853,dvd:135982
sum:39255566,dvd:234713
sum:39310870,dvd:55304
sum:39341929,dvd:31059
sum:39388402,dvd:46473
sum:39645595,dvd:257193
sum:39787340,dvd:141745
sum:39930422,dvd:143082
sum:39972349,dvd:41927
sum:40058049,dvd:85700
sum:40176180,dvd:118131
sum:40221515,dvd:45335
sum:40348633,dvd:127118
sum:40374822,dvd:26189
sum:40378636,dvd:3814
sum:40442056,dvd:63420
sum:40634909,dvd:192853
sum:40701904,dvd:66995
sum:41042162,dvd:340258
sum:41195614,dvd:153452
sum:41376429,dvd:180815
sum:41435129,dvd:58700
sum:41473089,dvd:37960
sum:41506154,dvd:33065
sum:41735210,dvd:229056
sum:41854034,dvd:118824
sum:42067855,dvd:213821
sum:42135421,dvd:67566
sum:42195074,dvd:59653
sum:42342796,dvd:147722
sum:42347813,dvd:5017
sum:42380789,dvd:32976
sum:42393223,dvd:12434
sum:42454246,dvd:61023
sum:42600002,dvd:145756
sum:42617199,dvd:17197
sum:42708445,dvd:91246
sum:42803517,dvd:95072
sum:42862540,dvd:59023
sum:43110034,dvd:247494
sum:43123077,dvd:13043
sum:43279823,dvd:156746
sum:43374741,dvd:94918
sum:43441601,dvd:66860
sum:43480322,dvd:38721
sum:43486334,dvd:6012
sum:43624451,dvd:138117
sum:43626867,dvd:2416
sum:43780628,dvd:153761
sum:43839519,dvd:58891
sum:44003785,dvd:164266
sum:44233394,dvd:229609
sum:44278215,dvd:44821
sum:44296243,dvd:18028
sum:44304100,dvd:7857
sum:44340951,dvd:36851
sum:44452891,dvd:111940
sum:44460306,dvd:7415
sum:44619769,dvd:159463
sum:44701082,dvd:81313
sum:44752632,dvd:51550
sum:44778163,dvd:25531
sum:45091018,dvd:312855
sum:45170134,dvd:79116
sum:45190302,dvd:20168
sum:45205897,dvd:15595
sum:45250629,dvd:44732
sum:45463113,dvd:212484
sum:45476625,dvd:13512
sum:45526966,dvd:50341
sum:45657276,dvd:130310
sum:45710585,dvd:53309
sum:45789012,dvd:78427
sum:45882761,dvd:93749
sum:45950669,dvd:67908
sum:45956070,dvd:5401
sum:46021121,dvd:65051
sum:46415780,dvd:394659
sum:46416931,dvd:1151
sum:46559621,dvd:142690
sum:46561812,dvd:2191
sum:46599311,dvd:37499
sum:46822182,dvd:222871
sum:46928224,dvd:106042
sum:47022415,dvd:94191
sum:47167604,dvd:145189
sum:47180735,dvd:13131
sum:47240421,dvd:59686
sum:47294980,dvd:54559
sum:47297480,dvd:2500
sum:47329387,dvd:31907
sum:47339356,dvd:9969
sum:47547085,dvd:207729
sum:47563085,dvd:16000
sum:47652397,dvd:89312
sum:47658823,dvd:6426
sum:47956533,dvd:297710
sum:48076594,dvd:120061
sum:48119245,dvd:42651
sum:48409555,dvd:290310
sum:48490939,dvd:81384
sum:48511125,dvd:20186
sum:48587768,dvd:76643
sum:48856321,dvd:268553
sum:48900705,dvd:44384
sum:48911798,dvd:11093
sum:49113596,dvd:201798
sum:49127543,dvd:13947
sum:49174039,dvd:46496
sum:49251884,dvd:77845
sum:49282010,dvd:30126
sum:49306858,dvd:24848
sum:49373101,dvd:66243
sum:49424553,dvd:51452
sum:49432428,dvd:7875
sum:49455972,dvd:23544
sum:49469553,dvd:13581
sum:49472991,dvd:3438
sum:49649790,dvd:176799
sum:49661156,dvd:11366
sum:49786399,dvd:125243
sum:50003603,dvd:217204
sum:50008728,dvd:5125
sum:50098240,dvd:89512
sum:50186147,dvd:87907
sum:50233054,dvd:46907
sum:50421256,dvd:188202
sum:50429118,dvd:7862
sum:50494389,dvd:65271
sum:50524082,dvd:29693
sum:50761873,dvd:237791
sum:50848118,dvd:86245
sum:51322085,dvd:473967
sum:51414372,dvd:92287
sum:51793508,dvd:379136
sum:51817465,dvd:23957
sum:51928324,dvd:110859
sum:51932970,dvd:4646
sum:52005285,dvd:72315
sum:52014018,dvd:8733
sum:52119793,dvd:105775
sum:52128345,dvd:8552
sum:52171123,dvd:42778
sum:52222475,dvd:51352
sum:52252202,dvd:29727
sum:52473737,dvd:221535
sum:52484331,dvd:10594
sum:52535338,dvd:51007
sum:52773664,dvd:238326
sum:52795904,dvd:22240
sum:52832550,dvd:36646
sum:52896164,dvd:63614
sum:52921324,dvd:25160
sum:53080896,dvd:159572
sum:53243646,dvd:162750
sum:53319952,dvd:76306
sum:53324399,dvd:4447
sum:53404457,dvd:80058
sum:53449440,dvd:44983
sum:53452403,dvd:2963
sum:53488055,dvd:35652
sum:53494065,dvd:6010
sum:53779020,dvd:284955
sum:53892420,dvd:113400
sum:54052267,dvd:159847
sum:54223746,dvd:171479
sum:54227906,dvd:4160
sum:54379449,dvd:151543
sum:54558543,dvd:179094
sum:54787407,dvd:228864
sum:54826450,dvd:39043
sum:54882605,dvd:56155
sum:54931000,dvd:48395
sum:55077427,dvd:146427
sum:55139455,dvd:62028
sum:55153209,dvd:13754
sum:55249256,dvd:96047
sum:55385352,dvd:136096
sum:55427861,dvd:42509
sum:55440893,dvd:13032
sum:55542925,dvd:102032
sum:55574588,dvd:31663
sum:55831287,dvd:256699
sum:55871307,dvd:40020
sum:56081386,dvd:210079
sum:56130615,dvd:49229
sum:56299424,dvd:168809
sum:56381014,dvd:81590
sum:56498899,dvd:117885
sum:56536316,dvd:37417
sum:56582858,dvd:46542
sum:56725912,dvd:143054
sum:56726240,dvd:328
sum:56782544,dvd:56304
sum:56884457,dvd:101913
sum:56925968,dvd:41511
sum:56930391,dvd:4423
sum:56992532,dvd:62141
sum:57015529,dvd:22997
sum:57055630,dvd:40101
sum:57264891,dvd:209261
sum:57276185,dvd:11294
sum:57487682,dvd:211497
sum:57665158,dvd:177476
sum:57702341,dvd:37183
sum:57749300,dvd:46959
sum:57799665,dvd:50365
sum:57823941,dvd:24276
sum:57876960,dvd:53019
sum:57891991,dvd:15031
sum:58055651,dvd:163660
sum:58088692,dvd:33041
sum:58237226,dvd:148534
sum:58396971,dvd:159745
sum:58427594,dvd:30623
sum:58513662,dvd:86068
sum:58583062,dvd:69400
sum:58649505,dvd:66443
sum:58756949,dvd:107444
sum:58812104,dvd:55155
sum:58901711,dvd:89607
sum:58990318,dvd:88607
sum:59014883,dvd:24565
sum:59283785,dvd:268902
sum:59327119,dvd:43334
sum:59555724,dvd:228605
sum:59560764,dvd:5040
sum:59591520,dvd:30756
sum:59737431,dvd:145911
sum:59737876,dvd:445
sum:59964659,dvd:226783
sum:60001479,dvd:36820
sum:60093212,dvd:91733
sum:60253280,dvd:160068
sum:60684986,dvd:431706
sum:60727017,dvd:42031
sum:60967278,dvd:240261
sum:61070150,dvd:102872
sum:61088840,dvd:18690
sum:61142202,dvd:53362
sum:61191084,dvd:48882
sum:61446816,dvd:255732
sum:61530849,dvd:84033
sum:61566371,dvd:35522
sum:61582677,dvd:16306
sum:61611101,dvd:28424
sum:61654818,dvd:43717
sum:61699167,dvd:44349
sum:61834646,dvd:135479
sum:62069410,dvd:234764
sum:62080892,dvd:11482
sum:62101122,dvd:20230
sum:62312479,dvd:211357
sum:62340780,dvd:28301
sum:62367648,dvd:26868
sum:62417839,dvd:50191
sum:62493197,dvd:75358
sum:62518793,dvd:25596
sum:62528885,dvd:10092
sum:62687077,dvd:158192
sum:62699101,dvd:12024
sum:62814065,dvd:114964
sum:62862924,dvd:48859
sum:62865625,dvd:2701
sum:63107797,dvd:242172
sum:63150612,dvd:42815
sum:63179748,dvd:29136
sum:63203779,dvd:24031
sum:63296586,dvd:92807
sum:63297340,dvd:754
