sum:79009,dvd:0
sum:353561,dvd:274552
sum:5955351,dvd:5601790
sum:6686947,dvd:731596
sum:8813956,dvd:2127009
sum:11956310,dvd:3142354
sum:14016206,dvd:2059896
sum:14490508,dvd:474302
sum:15036402,dvd:545894
sum:17709704,dvd:2673302
sum:17987438,dvd:277734
sum:18672400,dvd:684962
sum:21059581,dvd:2387181
sum:21253196,dvd:193615
sum:21464975,dvd:211779
sum:21772575,dvd:307600
sum:23444118,dvd:1671543
sum:23648751,dvd:204633
sum:23998632,dvd:349881
sum:24424452,dvd:425820
sum:24542242,dvd:117790
sum:25017221,dvd:474979
sum:25660584,dvd:643363
sum:30114827,dvd:4454243
sum:32030903,dvd:1916076
sum:32429797,dvd:398894
sum:32909855,dvd:480058
sum:34095083,dvd:1185228
sum:36648717,dvd:2553634
sum:38125407,dvd:1476690
sum:39229552,dvd:1104145
sum:39288979,dvd:59427
sum:40443734,dvd:1154755
sum:41409162,dvd:965428
sum:47761745,dvd:6352583
sum:48920114,dvd:1158369
sum:50734697,dvd:1814583
sum:52478093,dvd:1743396
sum:52771312,dvd:293219
sum:53010733,dvd:239421
sum:53331829,dvd:321096
sum:54671919,dvd:1340090
sum:55097535,dvd:425616
sum:56051938,dvd:954403
sum:56711113,dvd:659175
sum:57331961,dvd:620848
sum:57618007,dvd:286046
sum:57819334,dvd:201327
sum:58346681,dvd:527347
sum:60049504,dvd:1702823
sum:63014662,dvd:2965158
sum:63899170,dvd:884508
sum:65272434,dvd:1373264
sum:67092597,dvd:1820163
sum:67537818,dvd:445221
sum:68312962,dvd:775144
sum:69435975,dvd:1123013
sum:69643556,dvd:207581
sum:70791667,dvd:1148111
sum:73153630,dvd:2361963
sum:73908827,dvd:755197
sum:75220717,dvd:1311890
sum:76063840,dvd:843123
sum:77925774,dvd:1861934
sum:78923226,dvd:997452
sum:79420015,dvd:496789
sum:80741833,dvd:1321818
sum:80971195,dvd:229362
sum:81861077,dvd:889882
sum:82469883,dvd:608806
sum:87224689,dvd:4754806
sum:92508446,dvd:5283757
sum:94907236,dvd:2398790
sum:95228015,dvd:320779
sum:98021396,dvd:2793381
sum:98406858,dvd:385462
