sum:230297,dvd:0
sum:598987,dvd:368690
sum:871925,dvd:272938
sum:1226399,dvd:354474
sum:1234237,dvd:7838
sum:1369729,dvd:135492
sum:2036217,dvd:666488
sum:2353461,dvd:317244
sum:3037803,dvd:684342
sum:3275103,dvd:237300
sum:3521206,dvd:246103
sum:3815320,dvd:294114
sum:4320905,dvd:505585
sum:4903238,dvd:582333
sum:5775993,dvd:872755
sum:6536708,dvd:760715
sum:6977676,dvd:440968
sum:7056261,dvd:78585
sum:7698357,dvd:642096
sum:8137728,dvd:439371
sum:8302375,dvd:164647
sum:9074270,dvd:771895
sum:9257717,dvd:183447
sum:9332554,dvd:74837
sum:9915237,dvd:582683
sum:10397315,dvd:482078
sum:10477620,dvd:80305
sum:11031523,dvd:553903
sum:12013694,dvd:982171
sum:13017634,dvd:1003940
sum:13287579,dvd:269945
sum:13672618,dvd:385039
sum:13707230,dvd:34612
sum:13833579,dvd:126349
sum:14424085,dvd:590506
sum:14688022,dvd:263937
sum:15782904,dvd:1094882
sum:15934449,dvd:151545
sum:16771563,dvd:837114
sum:17098137,dvd:326574
sum:18952928,dvd:1854791
sum:19326609,dvd:373681
sum:20142962,dvd:816353
sum:20780346,dvd:637384
sum:20922060,dvd:141714
sum:21771694,dvd:849634
sum:22288617,dvd:516923
sum:22978353,dvd:689736
sum:23345949,dvd:367596
sum:24312785,dvd:966836
sum:24380512,dvd:67727
sum:24407281,dvd:26769
sum:25345926,dvd:938645
sum:26523277,dvd:1177351
sum:26571632,dvd:48355
sum:27111230,dvd:539598
sum:27486059,dvd:374829
sum:27899432,dvd:413373
sum:28535775,dvd:636343
sum:28793759,dvd:257984
sum:28861026,dvd:67267
sum:29101902,dvd:240876
sum:29509056,dvd:407154
sum:29596197,dvd:87141
sum:30679070,dvd:1082873
sum:30810629,dvd:131559
sum:31170664,dvd:360035
sum:31328579,dvd:157915
sum:33769608,dvd:2441029
sum:33892816,dvd:123208
sum:34379568,dvd:486752
sum:36434006,dvd:2054438
sum:37567235,dvd:1133229
sum:37575956,dvd:8721
sum:37737169,dvd:161213
sum:38215616,dvd:478447
sum:38689640,dvd:474024
sum:39624266,dvd:934626
sum:39628630,dvd:4364
sum:39793772,dvd:165142
sum:39853981,dvd:60209
sum:39871489,dvd:17508
sum:40082772,dvd:211283
sum:40138163,dvd:55391
sum:41477411,dvd:1339248
sum:41724349,dvd:246938
sum:41797375,dvd:73026
sum:42145843,dvd:348468
sum:42391131,dvd:245288
sum:42681203,dvd:290072
sum:42911555,dvd:230352
sum:43098330,dvd:186775
sum:43135285,dvd:36955
sum:43686617,dvd:551332
sum:44676071,dvd:989454
sum:44758772,dvd:82701
sum:45178673,dvd:419901
sum:45305512,dvd:126839
sum:45503435,dvd:197923
sum:45911058,dvd:407623
sum:46081814,dvd:170756
sum:46129865,dvd:48051
sum:46740638,dvd:610773
sum:48962772,dvd:2222134
sum:49201040,dvd:238268
sum:51191496,dvd:1990456
sum:51258164,dvd:66668
sum:52442660,dvd:1184496
sum:53024105,dvd:581445
sum:53029916,dvd:5811
sum:53081295,dvd:51379
sum:53934760,dvd:853465
sum:54162656,dvd:227896
sum:54950869,dvd:788213
sum:54989770,dvd:38901
sum:55205028,dvd:215258
sum:55598403,dvd:393375
sum:55607201,dvd:8798
sum:57699854,dvd:2092653
sum:58025024,dvd:325170
sum:58159876,dvd:134852
sum:58296062,dvd:136186
sum:58672335,dvd:376273
sum:59881200,dvd:1208865
sum:62515931,dvd:2634731
sum:62903421,dvd:387490
sum:63289730,dvd:386309
sum:63781494,dvd:491764
sum:64458656,dvd:677162
sum:64771025,dvd:312369
sum:66291134,dvd:1520109
sum:66397237,dvd:106103
sum:66964075,dvd:566838
sum:67090998,dvd:126923
sum:67420956,dvd:329958
sum:67630576,dvd:209620
sum:67942407,dvd:311831
sum:68152162,dvd:209755
sum:68276541,dvd:124379
sum:68287865,dvd:11324
sum:69128923,dvd:841058
sum:69656860,dvd:527937
sum:69828931,dvd:172071
sum:69914653,dvd:85722
sum:71563228,dvd:1648575
sum:72028580,dvd:465352
sum:72084015,dvd:55435
sum:72417560,dvd:333545
sum:72561926,dvd:144366
sum:72626250,dvd:64324
sum:73466430,dvd:840180
sum:73831094,dvd:364664
sum:74004118,dvd:173024
sum:74623505,dvd:619387
sum:74745987,dvd:122482
sum:75504215,dvd:758228
sum:75917994,dvd:413779
sum:76272630,dvd:354636
sum:77322128,dvd:1049498
sum:77779200,dvd:457072
sum:78209932,dvd:430732
sum:79531732,dvd:1321800
sum:79649007,dvd:117275
sum:79765637,dvd:116630
sum:79782190,dvd:16553
sum:79942112,dvd:159922
sum:80370575,dvd:428463
sum:80777016,dvd:406441
sum:81322412,dvd:545396
sum:81401144,dvd:78732
sum:81460227,dvd:59083
sum:81585998,dvd:125771
sum:81758076,dvd:172078
sum:82454500,dvd:696424
sum:82568654,dvd:114154
sum:82857718,dvd:289064
sum:84436772,dvd:1579054
sum:86302558,dvd:1865786
sum:86584688,dvd:282130
sum:86865265,dvd:280577
sum:88059288,dvd:1194023
sum:88267482,dvd:208194
sum:88951865,dvd:684383
sum:89013747,dvd:61882
sum:90423413,dvd:1409666
sum:90661069,dvd:237656
sum:90848783,dvd:187714
sum:91789520,dvd:940737
sum:92191553,dvd:402033
sum:92527397,dvd:335844
sum:92643516,dvd:116119
sum:92755005,dvd:111489
sum:92821533,dvd:66528
sum:92881893,dvd:60360
sum:93505818,dvd:623925
sum:93665574,dvd:159756
sum:93849486,dvd:183912
sum:94016508,dvd:167022
sum:94387127,dvd:370619
sum:94665631,dvd:278504
sum:95403218,dvd:737587
sum:95689324,dvd:286106
sum:95721224,dvd:31900
sum:95745214,dvd:23990
sum:95986464,dvd:241250
sum:96117081,dvd:130617
sum:97189395,dvd:1072314
sum:97549950,dvd:360555
sum:98083470,dvd:533520
sum:98172727,dvd:89257
sum:98585047,dvd:412320
