sum:94872,dvd:0
sum:140959,dvd:46087
sum:264147,dvd:123188
sum:460974,dvd:196827
sum:555247,dvd:94273
sum:630854,dvd:75607
sum:669349,dvd:38495
sum:691265,dvd:21916
sum:739958,dvd:48693
sum:743301,dvd:3343
sum:869543,dvd:126242
sum:901960,dvd:32417
sum:931464,dvd:29504
sum:1069434,dvd:137970
sum:1124045,dvd:54611
sum:1155929,dvd:31884
sum:1242464,dvd:86535
sum:1247644,dvd:5180
sum:1319844,dvd:72200
sum:1570312,dvd:250468
sum:1664046,dvd:93734
sum:1709321,dvd:45275
sum:1741155,dvd:31834
sum:1757555,dvd:16400
sum:1811503,dvd:53948
sum:1901890,dvd:90387
sum:1904689,dvd:2799
sum:1979607,dvd:74918
sum:2104736,dvd:125129
sum:2182490,dvd:77754
sum:2227493,dvd:45003
sum:2448056,dvd:220563
sum:2552450,dvd:104394
sum:2755243,dvd:202793
sum:2758323,dvd:3080
sum:2765141,dvd:6818
sum:2770025,dvd:4884
sum:2791743,dvd:21718
sum:2927633,dvd:135890
sum:3084402,dvd:156769
sum:3152551,dvd:68149
sum:3184532,dvd:31981
sum:3223362,dvd:38830
sum:3442257,dvd:218895
sum:3449741,dvd:7484
sum:3467697,dvd:17956
sum:3599679,dvd:131982
sum:3730092,dvd:130413
sum:3811107,dvd:81015
sum:3839654,dvd:28547
sum:3883958,dvd:44304
sum:3914857,dvd:30899
sum:4082097,dvd:167240
sum:4361795,dvd:279698
sum:4479128,dvd:117333
sum:4648213,dvd:169085
sum:4707223,dvd:59010
sum:4728285,dvd:21062
sum:5022745,dvd:294460
sum:5108310,dvd:85565
sum:5136207,dvd:27897
sum:5154271,dvd:18064
sum:5209391,dvd:55120
sum:5276280,dvd:66889
sum:5413673,dvd:137393
sum:5445156,dvd:31483
sum:5494235,dvd:49079
sum:5545174,dvd:50939
sum:5567242,dvd:22068
sum:5978217,dvd:410975
sum:6012231,dvd:34014
sum:6075389,dvd:63158
sum:6099728,dvd:24339
sum:6110667,dvd:10939
sum:6267093,dvd:156426
sum:6500936,dvd:233843
sum:6907224,dvd:406288
sum:6930131,dvd:22907
sum:6992593,dvd:62462
sum:7085788,dvd:93195
sum:7099609,dvd:13821
sum:7128878,dvd:29269
sum:7384947,dvd:256069
sum:7532558,dvd:147611
sum:7619242,dvd:86684
sum:7628846,dvd:9604
sum:7679755,dvd:50909
sum:7860649,dvd:180894
sum:7930785,dvd:70136
sum:7946089,dvd:15304
sum:8068329,dvd:122240
sum:8087749,dvd:19420
sum:8117867,dvd:30118
sum:8403893,dvd:286026
sum:8525788,dvd:121895
sum:8729202,dvd:203414
sum:8764491,dvd:35289
sum:8802487,dvd:37996
sum:8946369,dvd:143882
sum:9019983,dvd:73614
sum:9030786,dvd:10803
sum:9268360,dvd:237574
sum:9443190,dvd:174830
sum:9460037,dvd:16847
sum:9510179,dvd:50142
sum:9694518,dvd:184339
sum:9727068,dvd:32550
sum:9772109,dvd:45041
sum:9777732,dvd:5623
sum:10416004,dvd:638272
sum:10588086,dvd:172082
sum:10693228,dvd:105142
sum:10813072,dvd:119844
sum:10863475,dvd:50403
sum:10895722,dvd:32247
sum:10919741,dvd:24019
sum:10927418,dvd:7677
sum:10968920,dvd:41502
sum:11042203,dvd:73283
sum:11326590,dvd:284387
sum:11344038,dvd:17448
sum:11635181,dvd:291143
sum:11752717,dvd:117536
sum:11988484,dvd:235767
sum:11996085,dvd:7601
sum:12188588,dvd:192503
sum:12201778,dvd:13190
sum:12293038,dvd:91260
sum:12306236,dvd:13198
sum:12307706,dvd:1470
sum:12339624,dvd:31918
sum:12627744,dvd:288120
sum:12769042,dvd:141298
sum:13092927,dvd:323885
sum:13211597,dvd:118670
sum:13362277,dvd:150680
sum:13547110,dvd:184833
sum:13560098,dvd:12988
sum:13617112,dvd:57014
sum:13658031,dvd:40919
sum:13751246,dvd:93215
sum:13817757,dvd:66511
sum:13832045,dvd:14288
sum:13886383,dvd:54338
sum:13964054,dvd:77671
sum:13999807,dvd:35753
sum:14115059,dvd:115252
sum:14262948,dvd:147889
sum:14273586,dvd:10638
sum:14275827,dvd:2241
sum:14360361,dvd:84534
sum:14427719,dvd:67358
sum:14515642,dvd:87923
sum:14548533,dvd:32891
sum:14755436,dvd:206903
sum:14810539,dvd:55103
sum:14975494,dvd:164955
sum:15062111,dvd:86617
sum:15499773,dvd:437662
sum:15655242,dvd:155469
sum:15673803,dvd:18561
sum:15693991,dvd:20188
sum:15719000,dvd:25009
sum:15723365,dvd:4365
sum:15730363,dvd:6998
sum:15738144,dvd:7781
sum:15796427,dvd:58283
sum:15871891,dvd:75464
sum:16082272,dvd:210381
sum:16096867,dvd:14595
sum:16165831,dvd:68964
sum:16201126,dvd:35295
sum:16349159,dvd:148033
sum:16449793,dvd:100634
sum:16483375,dvd:33582
sum:16541639,dvd:58264
sum:16649872,dvd:108233
sum:16744751,dvd:94879
sum:16843923,dvd:99172
sum:16932525,dvd:88602
sum:17002258,dvd:69733
sum:17031818,dvd:29560
sum:17093735,dvd:61917
sum:17102901,dvd:9166
sum:17241690,dvd:138789
sum:17247562,dvd:5872
sum:17299884,dvd:52322
sum:17420560,dvd:120676
sum:17720578,dvd:300018
sum:17742216,dvd:21638
sum:17817419,dvd:75203
sum:17966601,dvd:149182
sum:17993422,dvd:26821
sum:18007957,dvd:14535
sum:18129704,dvd:121747
sum:18270066,dvd:140362
sum:18390648,dvd:120582
sum:18455442,dvd:64794
sum:18547551,dvd:92109
sum:18587166,dvd:39615
sum:18751019,dvd:163853
sum:19012113,dvd:261094
sum:19060891,dvd:48778
sum:19528911,dvd:468020
sum:19534068,dvd:5157
sum:19561182,dvd:27114
sum:19592518,dvd:31336
sum:19604124,dvd:11606
sum:19608485,dvd:4361
sum:19629575,dvd:21090
sum:19703321,dvd:73746
sum:19730404,dvd:27083
sum:19812160,dvd:81756
sum:19843455,dvd:31295
sum:19876881,dvd:33426
sum:19893825,dvd:16944
sum:20095252,dvd:201427
sum:20140110,dvd:44858
sum:20196620,dvd:56510
sum:20561489,dvd:364869
sum:20584843,dvd:23354
sum:20686438,dvd:101595
sum:20815266,dvd:128828
sum:20821943,dvd:6677
sum:20955326,dvd:133383
sum:20967039,dvd:11713
sum:20995741,dvd:28702
sum:21004559,dvd:8818
sum:21064842,dvd:60283
sum:21074914,dvd:10072
sum:21198073,dvd:123159
sum:21309393,dvd:111320
sum:21461159,dvd:151766
sum:21539644,dvd:78485
sum:21542146,dvd:2502
sum:21658387,dvd:116241
sum:21755795,dvd:97408
sum:21930900,dvd:175105
sum:22099419,dvd:168519
sum:22270032,dvd:170613
sum:22323265,dvd:53233
sum:22354881,dvd:31616
sum:22385675,dvd:30794
sum:22426434,dvd:40759
sum:22462770,dvd:36336
sum:22524990,dvd:62220
sum:22636740,dvd:111750
sum:22855477,dvd:218737
sum:22968865,dvd:113388
sum:23054023,dvd:85158
sum:23194660,dvd:140637
sum:23200204,dvd:5544
sum:23279518,dvd:79314
sum:23359209,dvd:79691
sum:23372843,dvd:13634
sum:23375113,dvd:2270
sum:23578953,dvd:203840
sum:23699750,dvd:120797
sum:23745751,dvd:46001
sum:23847186,dvd:101435
sum:23981728,dvd:134542
sum:24045597,dvd:63869
sum:24117096,dvd:71499
sum:24255691,dvd:138595
sum:24274310,dvd:18619
sum:24300231,dvd:25921
sum:24347624,dvd:47393
sum:24441879,dvd:94255
sum:24553242,dvd:111363
sum:24593017,dvd:39775
sum:24685941,dvd:92924
sum:24736255,dvd:50314
sum:24744607,dvd:8352
sum:24801510,dvd:56903
sum:24802399,dvd:889
sum:25005056,dvd:202657
sum:25165083,dvd:160027
sum:25253878,dvd:88795
sum:25453592,dvd:199714
sum:25506010,dvd:52418
sum:25600508,dvd:94498
sum:25855778,dvd:255270
sum:25882499,dvd:26721
sum:25995211,dvd:112712
sum:26108981,dvd:113770
sum:26180449,dvd:71468
sum:26395538,dvd:215089
sum:26461952,dvd:66414
sum:26664904,dvd:202952
sum:26772125,dvd:107221
sum:26849802,dvd:77677
sum:26856315,dvd:6513
sum:26933464,dvd:77149
sum:26959521,dvd:26057
sum:26968630,dvd:9109
sum:26989613,dvd:20983
sum:27013687,dvd:24074
sum:27026596,dvd:12909
sum:27135545,dvd:108949
sum:27294275,dvd:158730
sum:27330071,dvd:35796
sum:27495179,dvd:165108
sum:27644959,dvd:149780
sum:27691417,dvd:46458
sum:27984163,dvd:292746
sum:28167418,dvd:183255
sum:28321891,dvd:154473
sum:28384733,dvd:62842
sum:28406530,dvd:21797
sum:28432566,dvd:26036
sum:28655064,dvd:222498
sum:28679211,dvd:24147
sum:28827849,dvd:148638
sum:28890595,dvd:62746
sum:28925427,dvd:34832
sum:28943033,dvd:17606
sum:29077168,dvd:134135
sum:29156037,dvd:78869
sum:29193541,dvd:37504
sum:29269391,dvd:75850
sum:29336876,dvd:67485
sum:29410600,dvd:73724
sum:29494933,dvd:84333
sum:29665937,dvd:171004
sum:29813202,dvd:147265
sum:29853766,dvd:40564
sum:29914360,dvd:60594
sum:30274548,dvd:360188
sum:30312483,dvd:37935
sum:30341193,dvd:28710
sum:30346903,dvd:5710
sum:30352351,dvd:5448
sum:30546885,dvd:194534
sum:30598402,dvd:51517
sum:30616324,dvd:17922
sum:30652766,dvd:36442
sum:30785841,dvd:133075
sum:30958750,dvd:172909
sum:31228303,dvd:269553
sum:31335450,dvd:107147
sum:31379646,dvd:44196
sum:31397788,dvd:18142
sum:31493802,dvd:96014
sum:31527624,dvd:33822
sum:31527899,dvd:275
sum:31659488,dvd:131589
sum:31665270,dvd:5782
sum:31787986,dvd:122716
sum:31814891,dvd:26905
sum:31862372,dvd:47481
sum:31951486,dvd:89114
sum:32022652,dvd:71166
sum:32032824,dvd:10172
sum:32072855,dvd:40031
sum:32161610,dvd:88755
sum:32901696,dvd:740086
sum:33011072,dvd:109376
sum:33078144,dvd:67072
sum:33110792,dvd:32648
