sum:101725,dvd:0
sum:145238,dvd:43513
sum:198278,dvd:53040
sum:244487,dvd:46209
sum:405207,dvd:160720
sum:434777,dvd:29570
sum:469719,dvd:34942
sum:541992,dvd:72273
sum:568394,dvd:26402
sum:659146,dvd:90752
sum:696884,dvd:37738
sum:769269,dvd:72385
sum:802432,dvd:33163
sum:846131,dvd:43699
sum:963820,dvd:117689
sum:974172,dvd:10352
sum:1066679,dvd:92507
sum:1136975,dvd:70296
sum:1191844,dvd:54869
sum:1428308,dvd:236464
sum:1446775,dvd:18467
sum:1476174,dvd:29399
sum:1531170,dvd:54996
sum:1552142,dvd:20972
sum:1796981,dvd:244839
sum:1873627,dvd:76646
sum:2074405,dvd:200778
sum:2113553,dvd:39148
sum:2139345,dvd:25792
sum:2157938,dvd:18593
sum:2175840,dvd:17902
sum:2176911,dvd:1071
sum:2182055,dvd:5144
sum:2254753,dvd:72698
sum:2317765,dvd:63012
sum:2385402,dvd:67637
sum:2389435,dvd:4033
sum:2404842,dvd:15407
sum:2539440,dvd:134598
sum:2546330,dvd:6890
sum:2719770,dvd:173440
sum:2737502,dvd:17732
sum:2963774,dvd:226272
sum:2991931,dvd:28157
sum:2993292,dvd:1361
sum:3128674,dvd:135382
sum:3148192,dvd:19518
sum:3224546,dvd:76354
sum:3277159,dvd:52613
sum:3282557,dvd:5398
sum:3286239,dvd:3682
sum:3465584,dvd:179345
sum:3480268,dvd:14684
sum:3501373,dvd:21105
sum:3508422,dvd:7049
sum:3524944,dvd:16522
sum:3541362,dvd:16418
sum:3637676,dvd:96314
sum:3675090,dvd:37414
sum:3779479,dvd:104389
sum:3822529,dvd:43050
sum:3896239,dvd:73710
sum:3910194,dvd:13955
sum:3910322,dvd:128
sum:4046179,dvd:135857
sum:4227697,dvd:181518
sum:4248202,dvd:20505
sum:4271100,dvd:22898
sum:4283165,dvd:12065
sum:4471204,dvd:188039
sum:4500355,dvd:29151
sum:4520884,dvd:20529
sum:4555691,dvd:34807
sum:4643772,dvd:88081
sum:4669425,dvd:25653
sum:4705041,dvd:35616
sum:4837821,dvd:132780
sum:4863240,dvd:25419
sum:4922715,dvd:59475
sum:4924826,dvd:2111
sum:4987173,dvd:62347
sum:5087748,dvd:100575
sum:5117443,dvd:29695
sum:5140364,dvd:22921
sum:5264957,dvd:124593
sum:5472756,dvd:207799
sum:5514969,dvd:42213
sum:5588515,dvd:73546
sum:5641099,dvd:52584
sum:5707761,dvd:66662
sum:5730997,dvd:23236
sum:5738611,dvd:7614
sum:5743216,dvd:4605
sum:5802871,dvd:59655
sum:5819799,dvd:16928
sum:5843709,dvd:23910
sum:5874233,dvd:30524
sum:5888106,dvd:13873
sum:5970689,dvd:82583
sum:5971318,dvd:629
sum:5999672,dvd:28354
sum:6059579,dvd:59907
sum:6093124,dvd:33545
sum:6095433,dvd:2309
sum:6100513,dvd:5080
sum:6248935,dvd:148422
sum:6252864,dvd:3929
sum:6308499,dvd:55635
sum:6325865,dvd:17366
sum:6345063,dvd:19198
sum:6455974,dvd:110911
sum:6531727,dvd:75753
sum:6575457,dvd:43730
sum:6688985,dvd:113528
sum:6741633,dvd:52648
sum:6753289,dvd:11656
sum:6779902,dvd:26613
sum:6838951,dvd:59049
sum:6956724,dvd:117773
sum:6986876,dvd:30152
sum:7008495,dvd:21619
sum:7017749,dvd:9254
sum:7097081,dvd:79332
sum:7109032,dvd:11951
sum:7112393,dvd:3361
sum:7185647,dvd:73254
sum:7203504,dvd:17857
sum:7227924,dvd:24420
sum:7311656,dvd:83732
sum:7340492,dvd:28836
sum:7362802,dvd:22310
sum:7370183,dvd:7381
sum:7472016,dvd:101833
sum:7559840,dvd:87824
sum:7636441,dvd:76601
sum:7838722,dvd:202281
sum:7962733,dvd:124011
sum:7997905,dvd:35172
sum:8006136,dvd:8231
sum:8026025,dvd:19889
sum:8333198,dvd:307173
sum:8337761,dvd:4563
sum:8463620,dvd:125859
sum:8510528,dvd:46908
sum:8510757,dvd:229
sum:8660639,dvd:149882
sum:8707207,dvd:46568
sum:8895776,dvd:188569
sum:8930221,dvd:34445
sum:8956243,dvd:26022
sum:9102737,dvd:146494
sum:9136300,dvd:33563
sum:9253629,dvd:117329
sum:9355533,dvd:101904
sum:9385702,dvd:30169
sum:9479894,dvd:94192
sum:9633640,dvd:153746
sum:9640309,dvd:6669
sum:9640662,dvd:353
sum:9680723,dvd:40061
sum:9834910,dvd:154187
sum:9834986,dvd:76
sum:9902531,dvd:67545
sum:9932356,dvd:29825
sum:9984578,dvd:52222
sum:10051814,dvd:67236
sum:10068464,dvd:16650
sum:10083095,dvd:14631
sum:10090056,dvd:6961
sum:10180660,dvd:90604
sum:10253112,dvd:72452
sum:10270937,dvd:17825
sum:10421460,dvd:150523
sum:10450342,dvd:28882
sum:10600969,dvd:150627
sum:10680469,dvd:79500
sum:10957274,dvd:276805
sum:11009779,dvd:52505
sum:11060808,dvd:51029
sum:11067936,dvd:7128
sum:11100893,dvd:32957
sum:11110087,dvd:9194
sum:11125883,dvd:15796
sum:11126677,dvd:794
sum:11145991,dvd:19314
sum:11161173,dvd:15182
sum:11167048,dvd:5875
sum:11327586,dvd:160538
sum:11352552,dvd:24966
sum:11354166,dvd:1614
sum:11414602,dvd:60436
sum:11425509,dvd:10907
sum:11454039,dvd:28530
sum:11549597,dvd:95558
sum:11593157,dvd:43560
sum:11618195,dvd:25038
sum:11636581,dvd:18386
sum:11640889,dvd:4308
sum:11671553,dvd:30664
sum:11713465,dvd:41912
sum:11755157,dvd:41692
sum:11869992,dvd:114835
sum:11882166,dvd:12174
sum:12005280,dvd:123114
sum:12092243,dvd:86963
sum:12127991,dvd:35748
sum:12144978,dvd:16987
sum:12222130,dvd:77152
sum:12283839,dvd:61709
sum:12316257,dvd:32418
sum:12465679,dvd:149422
sum:12629449,dvd:163770
sum:12715902,dvd:86453
sum:12736965,dvd:21063
sum:12760548,dvd:23583
sum:12830887,dvd:70339
sum:12847024,dvd:16137
sum:12854691,dvd:7667
sum:12892127,dvd:37436
sum:12927687,dvd:35560
sum:13093501,dvd:165814
sum:13134348,dvd:40847
sum:13151896,dvd:17548
sum:13173991,dvd:22095
sum:13175039,dvd:1048
sum:13252412,dvd:77373
sum:13373971,dvd:121559
sum:13489600,dvd:115629
sum:13529841,dvd:40241
sum:13530056,dvd:215
sum:13551016,dvd:20960
sum:13557443,dvd:6427
sum:13648746,dvd:91303
sum:13719091,dvd:70345
sum:13793245,dvd:74154
sum:13896008,dvd:102763
sum:13951366,dvd:55358
sum:13953710,dvd:2344
sum:13955266,dvd:1556
sum:13979271,dvd:24005
sum:14024056,dvd:44785
sum:14112108,dvd:88052
sum:14139392,dvd:27284
sum:14191559,dvd:52167
sum:14214437,dvd:22878
sum:14217121,dvd:2684
sum:14272056,dvd:54935
sum:14301639,dvd:29583
sum:14393577,dvd:91938
sum:14395592,dvd:2015
sum:14399651,dvd:4059
sum:14434743,dvd:35092
sum:14611492,dvd:176749
sum:14714547,dvd:103055
sum:14747818,dvd:33271
sum:14882288,dvd:134470
sum:14884371,dvd:2083
sum:15051642,dvd:167271
sum:15100742,dvd:49100
sum:15128970,dvd:28228
sum:15245010,dvd:116040
sum:15336191,dvd:91181
sum:15446785,dvd:110594
sum:15500907,dvd:54122
sum:15520968,dvd:20061
sum:15556584,dvd:35616
sum:15583865,dvd:27281
sum:15613608,dvd:29743
sum:15628017,dvd:14409
sum:15762043,dvd:134026
sum:15840606,dvd:78563
sum:15904453,dvd:63847
sum:16050110,dvd:145657
sum:16069187,dvd:19077
sum:16175726,dvd:106539
sum:16216264,dvd:40538
sum:16230382,dvd:14118
sum:16407341,dvd:176959
sum:16564826,dvd:157485
sum:16565281,dvd:455
