sum:185698,dvd:0
sum:604152,dvd:418454
sum:754553,dvd:150401
sum:895370,dvd:140817
sum:1298325,dvd:402955
sum:1766703,dvd:468378
sum:1839557,dvd:72854
sum:2311619,dvd:472062
sum:2578686,dvd:267067
sum:3078722,dvd:500036
sum:3552464,dvd:473742
sum:3607832,dvd:55368
sum:3708379,dvd:100547
sum:4062323,dvd:353944
sum:4075553,dvd:13230
sum:4253525,dvd:177972
sum:4377867,dvd:124342
sum:4410664,dvd:32797
sum:4660920,dvd:250256
sum:4991691,dvd:330771
sum:5189995,dvd:198304
sum:5303482,dvd:113487
sum:5608876,dvd:305394
sum:5612980,dvd:4104
sum:5653385,dvd:40405
sum:6058627,dvd:405242
sum:6140607,dvd:81980
sum:6286095,dvd:145488
sum:6433652,dvd:147557
sum:6522231,dvd:88579
sum:6863433,dvd:341202
sum:6884359,dvd:20926
sum:6971766,dvd:87407
sum:7041752,dvd:69986
sum:7093033,dvd:51281
sum:7126420,dvd:33387
sum:7207399,dvd:80979
sum:7482077,dvd:274678
sum:7549863,dvd:67786
sum:7670309,dvd:120446
sum:8133623,dvd:463314
sum:8436763,dvd:303140
sum:8739566,dvd:302803
sum:8847231,dvd:107665
sum:9174860,dvd:327629
sum:9341119,dvd:166259
sum:9356088,dvd:14969
sum:9948187,dvd:592099
sum:10085825,dvd:137638
sum:10169306,dvd:83481
sum:10442754,dvd:273448
sum:10595829,dvd:153075
sum:10954640,dvd:358811
sum:11156496,dvd:201856
sum:11223352,dvd:66856
sum:11272651,dvd:49299
sum:11316309,dvd:43658
sum:11632148,dvd:315839
sum:11645544,dvd:13396
sum:11951291,dvd:305747
sum:12338371,dvd:387080
sum:12387893,dvd:49522
sum:12529531,dvd:141638
sum:12786356,dvd:256825
sum:12907621,dvd:121265
sum:13275525,dvd:367904
sum:13791879,dvd:516354
sum:14000713,dvd:208834
sum:14215160,dvd:214447
sum:14361740,dvd:146580
sum:14390262,dvd:28522
sum:14456330,dvd:66068
sum:14813403,dvd:357073
sum:15252584,dvd:439181
sum:15586142,dvd:333558
sum:16660788,dvd:1074646
sum:16888658,dvd:227870
sum:16973459,dvd:84801
sum:17110425,dvd:136966
sum:17291518,dvd:181093
sum:17294234,dvd:2716
sum:17580422,dvd:286188
sum:18067259,dvd:486837
sum:18438440,dvd:371181
sum:18596108,dvd:157668
sum:18749350,dvd:153242
sum:19013876,dvd:264526
sum:19245617,dvd:231741
sum:19296711,dvd:51094
sum:19652205,dvd:355494
sum:20188222,dvd:536017
sum:20368296,dvd:180074
sum:20376895,dvd:8599
sum:20479345,dvd:102450
sum:20682534,dvd:203189
sum:20754076,dvd:71542
sum:20813640,dvd:59564
sum:20983512,dvd:169872
sum:21104658,dvd:121146
sum:21278986,dvd:174328
sum:21457770,dvd:178784
sum:22003216,dvd:545446
