sum:93333,dvd:0
sum:319176,dvd:225843
sum:323093,dvd:3917
sum:597552,dvd:274459
sum:641511,dvd:43959
sum:1422757,dvd:781246
sum:2207014,dvd:784257
sum:2630200,dvd:423186
sum:2682843,dvd:52643
sum:3127418,dvd:444575
sum:3311074,dvd:183656
sum:3505210,dvd:194136
sum:3547740,dvd:42530
sum:3561274,dvd:13534
sum:3569576,dvd:8302
sum:3900547,dvd:330971
sum:3965961,dvd:65414
sum:4022077,dvd:56116
sum:4069733,dvd:47656
sum:4294539,dvd:224806
sum:4384161,dvd:89622
sum:4687528,dvd:303367
sum:4705174,dvd:17646
sum:4841560,dvd:136386
sum:4858046,dvd:16486
sum:4920622,dvd:62576
sum:5024247,dvd:103625
sum:5396526,dvd:372279
sum:5432426,dvd:35900
sum:5479438,dvd:47012
sum:5784611,dvd:305173
sum:5852918,dvd:68307
sum:5920882,dvd:67964
sum:6025868,dvd:104986
sum:6301490,dvd:275622
sum:7230940,dvd:929450
sum:7357426,dvd:126486
sum:7570198,dvd:212772
sum:8304077,dvd:733879
sum:8593314,dvd:289237
sum:9253905,dvd:660591
sum:9310301,dvd:56396
sum:9521439,dvd:211138
sum:9584548,dvd:63109
sum:9671434,dvd:86886
sum:9809138,dvd:137704
sum:9978476,dvd:169338
sum:9993252,dvd:14776
sum:10125999,dvd:132747
sum:10169024,dvd:43025
sum:10226293,dvd:57269
sum:10630724,dvd:404431
sum:10710219,dvd:79495
sum:10799833,dvd:89614
sum:10935315,dvd:135482
sum:11176292,dvd:240977
sum:11205844,dvd:29552
sum:11221538,dvd:15694
sum:11701770,dvd:480232
sum:12029189,dvd:327419
sum:12205255,dvd:176066
sum:12637147,dvd:431892
sum:12802754,dvd:165607
sum:12958015,dvd:155261
sum:13051017,dvd:93002
sum:13076965,dvd:25948
sum:13243364,dvd:166399
sum:13550482,dvd:307118
sum:13790487,dvd:240005
sum:13791072,dvd:585
sum:14022348,dvd:231276
sum:14356853,dvd:334505
sum:14845106,dvd:488253
sum:14894017,dvd:48911
sum:15078953,dvd:184936
sum:15427539,dvd:348586
sum:16165837,dvd:738298
sum:16179121,dvd:13284
sum:16578499,dvd:399378
sum:16651026,dvd:72527
sum:16709338,dvd:58312
sum:16757026,dvd:47688
sum:17016333,dvd:259307
sum:18267307,dvd:1250974
sum:18354960,dvd:87653
sum:18587846,dvd:232886
