sum:69171,dvd:0
sum:77263,dvd:8092
sum:177012,dvd:99749
sum:195753,dvd:18741
sum:354121,dvd:158368
sum:430613,dvd:76492
sum:592072,dvd:161459
sum:601509,dvd:9437
sum:681732,dvd:80223
sum:746595,dvd:64863
sum:788358,dvd:41763
sum:865306,dvd:76948
sum:1069062,dvd:203756
sum:1079617,dvd:10555
sum:1165436,dvd:85819
sum:1291503,dvd:126067
sum:1389587,dvd:98084
sum:1507934,dvd:118347
sum:1716478,dvd:208544
sum:1798710,dvd:82232
sum:1863372,dvd:64662
sum:1980870,dvd:117498
sum:2001813,dvd:20943
sum:2016632,dvd:14819
sum:2080258,dvd:63626
sum:2259600,dvd:179342
sum:2434264,dvd:174664
sum:2610861,dvd:176597
sum:2634214,dvd:23353
sum:2635419,dvd:1205
sum:2704789,dvd:69370
sum:2770829,dvd:66040
sum:2796340,dvd:25511
sum:2809697,dvd:13357
sum:2885608,dvd:75911
sum:2890799,dvd:5191
sum:2901356,dvd:10557
sum:2929646,dvd:28290
sum:2951831,dvd:22185
sum:2970164,dvd:18333
sum:3040574,dvd:70410
sum:3056563,dvd:15989
sum:3103786,dvd:47223
sum:3151153,dvd:47367
sum:3350239,dvd:199086
sum:3396124,dvd:45885
sum:3429899,dvd:33775
sum:3445765,dvd:15866
sum:3513010,dvd:67245
sum:3660031,dvd:147021
sum:3795210,dvd:135179
sum:4000109,dvd:204899
sum:4004328,dvd:4219
sum:4022032,dvd:17704
sum:4037812,dvd:15780
sum:4133122,dvd:95310
sum:4294776,dvd:161654
sum:4368774,dvd:73998
sum:4442071,dvd:73297
sum:4598655,dvd:156584
sum:4615560,dvd:16905
sum:4685531,dvd:69971
sum:4812646,dvd:127115
sum:4820377,dvd:7731
sum:4888331,dvd:67954
sum:4911526,dvd:23195
sum:5137455,dvd:225929
sum:5457672,dvd:320217
sum:5622627,dvd:164955
sum:5646267,dvd:23640
sum:5702953,dvd:56686
sum:5720948,dvd:17995
sum:5857762,dvd:136814
sum:5867075,dvd:9313
sum:5884653,dvd:17578
sum:5919732,dvd:35079
