sum:35261,dvd:0
sum:245486,dvd:210225
sum:314404,dvd:68918
sum:360678,dvd:46274
sum:414548,dvd:53870
sum:495424,dvd:80876
sum:707930,dvd:212506
sum:782522,dvd:74592
sum:863718,dvd:81196
sum:1439247,dvd:575529
sum:1443285,dvd:4038
sum:1914571,dvd:471286
sum:2070711,dvd:156140
sum:2286481,dvd:215770
sum:2288196,dvd:1715
sum:2400085,dvd:111889
sum:2540320,dvd:140235
sum:2802837,dvd:262517
sum:2866446,dvd:63609
sum:2887413,dvd:20967
sum:3796785,dvd:909372
sum:3799575,dvd:2790
sum:3828309,dvd:28734
sum:3841303,dvd:12994
sum:3876121,dvd:34818
sum:3939347,dvd:63226
sum:4190768,dvd:251421
sum:4261999,dvd:71231
sum:4309325,dvd:47326
sum:4393675,dvd:84350
sum:4431213,dvd:37538
sum:4470460,dvd:39247
sum:4521773,dvd:51313
sum:4712721,dvd:190948
sum:4951415,dvd:238694
sum:4964797,dvd:13382
sum:5066237,dvd:101440
sum:5107599,dvd:41362
sum:5221969,dvd:114370
sum:5246986,dvd:25017
sum:5399206,dvd:152220
sum:5404264,dvd:5058
sum:5454955,dvd:50691
sum:5540578,dvd:85623
sum:5705352,dvd:164774
sum:5773529,dvd:68177
sum:5813531,dvd:40002
sum:5912845,dvd:99314
sum:5991199,dvd:78354
sum:6174156,dvd:182957
sum:6394285,dvd:220129
sum:6426912,dvd:32627
sum:6478188,dvd:51276
sum:6725239,dvd:247051
sum:6815515,dvd:90276
sum:6843956,dvd:28441
sum:6911248,dvd:67292
sum:7538371,dvd:627123
sum:7613978,dvd:75607
sum:7733437,dvd:119459
sum:7829244,dvd:95807
sum:7866703,dvd:37459
sum:7912313,dvd:45610
sum:7995712,dvd:83399
sum:8275419,dvd:279707
sum:9010515,dvd:735096
sum:9113167,dvd:102652
sum:9193691,dvd:80524
sum:9209277,dvd:15586
sum:9287184,dvd:77907
sum:9335912,dvd:48728
sum:9425663,dvd:89751
sum:9453353,dvd:27690
sum:9617164,dvd:163811
sum:9682260,dvd:65096
sum:9748450,dvd:66190
sum:9973047,dvd:224597
sum:9999913,dvd:26866
sum:10059960,dvd:60047
sum:10175978,dvd:116018
sum:10267561,dvd:91583
sum:10303363,dvd:35802
sum:10433123,dvd:129760
sum:10459119,dvd:25996
sum:10599396,dvd:140277
sum:10841481,dvd:242085
sum:11093858,dvd:252377
sum:11147871,dvd:54013
sum:11320864,dvd:172993
sum:11367938,dvd:47074
sum:11461291,dvd:93353
sum:11494999,dvd:33708
sum:11528638,dvd:33639
sum:11617677,dvd:89039
sum:12019976,dvd:402299
sum:12063910,dvd:43934
sum:12216498,dvd:152588
sum:12356571,dvd:140073
sum:12479823,dvd:123252
sum:12549641,dvd:69818
sum:12574027,dvd:24386
sum:12581104,dvd:7077
sum:12615132,dvd:34028
sum:12716233,dvd:101101
sum:12831774,dvd:115541
sum:13035608,dvd:203834
sum:13087469,dvd:51861
sum:13436476,dvd:349007
sum:13461138,dvd:24662
sum:13761321,dvd:300183
sum:13810629,dvd:49308
sum:14043049,dvd:232420
sum:14158105,dvd:115056
sum:14160017,dvd:1912
sum:14177833,dvd:17816
sum:14255474,dvd:77641
sum:14468418,dvd:212944
sum:14520616,dvd:52198
sum:14734907,dvd:214291
sum:14788282,dvd:53375
sum:14804347,dvd:16065
sum:14871884,dvd:67537
sum:15043021,dvd:171137
sum:15060445,dvd:17424
sum:15088068,dvd:27623
sum:15218739,dvd:130671
sum:15374404,dvd:155665
sum:15415893,dvd:41489
sum:15488622,dvd:72729
sum:15579747,dvd:91125
sum:15671176,dvd:91429
sum:15747725,dvd:76549
