sum:1268885,dvd:0
sum:1685584,dvd:416699
sum:5415870,dvd:3730286
sum:9126424,dvd:3710554
sum:10503187,dvd:1376763
sum:12347415,dvd:1844228
sum:14301417,dvd:1954002
sum:16748926,dvd:2447509
sum:16749715,dvd:789
sum:18780325,dvd:2030610
sum:21026722,dvd:2246397
sum:23124930,dvd:2098208
sum:27053272,dvd:3928342
sum:31095953,dvd:4042681
sum:31979399,dvd:883446
sum:34010219,dvd:2030820
sum:34550401,dvd:540182
sum:35004387,dvd:453986
sum:36298190,dvd:1293803
sum:40309607,dvd:4011417
sum:41304674,dvd:995067
sum:41509937,dvd:205263
sum:43923214,dvd:2413277
sum:47139142,dvd:3215928
sum:51261545,dvd:4122403
sum:54744664,dvd:3483119
sum:63248992,dvd:8504328
sum:67801988,dvd:4552996
sum:73462947,dvd:5660959
sum:73501948,dvd:39001
sum:82206697,dvd:8704749
sum:83813794,dvd:1607097
sum:84320175,dvd:506381
sum:85417836,dvd:1097661
sum:89071942,dvd:3654106
sum:90296758,dvd:1224816
sum:91137408,dvd:840650
sum:93682450,dvd:2545042
sum:94343319,dvd:660869
sum:98750840,dvd:4407521
