sum:207024,dvd:0
sum:554154,dvd:347130
sum:874555,dvd:320401
sum:900723,dvd:26168
sum:1151379,dvd:250656
sum:1167881,dvd:16502
sum:1256455,dvd:88574
sum:1577984,dvd:321529
sum:1705212,dvd:127228
sum:1874185,dvd:168973
sum:2063094,dvd:188909
sum:2271959,dvd:208865
sum:2437662,dvd:165703
sum:2818412,dvd:380750
sum:3278506,dvd:460094
sum:3432689,dvd:154183
sum:3530186,dvd:97497
sum:3957364,dvd:427178
sum:4086904,dvd:129540
sum:4194096,dvd:107192
sum:4675102,dvd:481006
sum:5227826,dvd:552724
sum:5592362,dvd:364536
sum:5613434,dvd:21072
sum:6346291,dvd:732857
sum:6533875,dvd:187584
sum:6592502,dvd:58627
sum:7316289,dvd:723787
sum:7511434,dvd:195145
sum:7732233,dvd:220799
sum:7769423,dvd:37190
sum:7827009,dvd:57586
sum:7942896,dvd:115887
sum:8519195,dvd:576299
sum:9053395,dvd:534200
sum:9941040,dvd:887645
sum:10072005,dvd:130965
sum:10221795,dvd:149790
sum:10275351,dvd:53556
sum:10776957,dvd:501606
sum:11055023,dvd:278066
sum:11585120,dvd:530097
sum:11652172,dvd:67052
sum:11666295,dvd:14123
sum:12540697,dvd:874402
sum:12728972,dvd:188275
sum:12929161,dvd:200189
sum:13331407,dvd:402246
sum:13935332,dvd:603925
sum:14058253,dvd:122921
sum:14075269,dvd:17016
sum:14616362,dvd:541093
sum:15294351,dvd:677989
sum:15548894,dvd:254543
sum:15635779,dvd:86885
sum:15967868,dvd:332089
sum:16084349,dvd:116481
sum:16289916,dvd:205567
sum:16637704,dvd:347788
sum:16690044,dvd:52340
sum:16809147,dvd:119103
sum:17327153,dvd:518006
sum:18305223,dvd:978070
sum:19330111,dvd:1024888
sum:19870759,dvd:540648
sum:19977966,dvd:107207
sum:20148170,dvd:170204
sum:20274646,dvd:126476
sum:20308264,dvd:33618
sum:20368247,dvd:59983
sum:20486881,dvd:118634
sum:20684808,dvd:197927
sum:20801735,dvd:116927
sum:20912417,dvd:110682
sum:21073656,dvd:161239
sum:21095024,dvd:21368
sum:21325239,dvd:230215
sum:21750388,dvd:425149
sum:21956631,dvd:206243
sum:22201369,dvd:244738
sum:22436615,dvd:235246
sum:22509944,dvd:73329
sum:22729311,dvd:219367
sum:23053323,dvd:324012
sum:23445470,dvd:392147
sum:23503594,dvd:58124
sum:23560614,dvd:57020
sum:23568049,dvd:7435
sum:23733517,dvd:165468
sum:24011244,dvd:277727
sum:24751220,dvd:739976
sum:24761216,dvd:9996
sum:24809179,dvd:47963
sum:25038409,dvd:229230
sum:25665232,dvd:626823
sum:25770851,dvd:105619
sum:26126134,dvd:355283
sum:26294165,dvd:168031
sum:26361204,dvd:67039
sum:26477557,dvd:116353
sum:26803224,dvd:325667
sum:27239975,dvd:436751
sum:27545434,dvd:305459
sum:27736579,dvd:191145
sum:27903220,dvd:166641
sum:28147710,dvd:244490
sum:28266539,dvd:118829
sum:28632407,dvd:365868
sum:28960772,dvd:328365
sum:29244228,dvd:283456
sum:29401253,dvd:157025
sum:30114256,dvd:713003
sum:30128051,dvd:13795
sum:30278133,dvd:150082
sum:30600892,dvd:322759
sum:30609995,dvd:9103
sum:30765122,dvd:155127
sum:31029427,dvd:264305
sum:31030890,dvd:1463
sum:31319566,dvd:288676
sum:31885963,dvd:566397
sum:32347395,dvd:461432
sum:32571584,dvd:224189
sum:33157852,dvd:586268
sum:33518296,dvd:360444
sum:33708838,dvd:190542
sum:33735651,dvd:26813
sum:34320266,dvd:584615
sum:34543743,dvd:223477
sum:35161475,dvd:617732
sum:35593161,dvd:431686
sum:35622645,dvd:29484
sum:36145156,dvd:522511
sum:37560088,dvd:1414932
sum:38152960,dvd:592872
sum:38586547,dvd:433587
sum:38670832,dvd:84285
sum:38738403,dvd:67571
sum:38741368,dvd:2965
sum:38881407,dvd:140039
sum:39051030,dvd:169623
sum:39068668,dvd:17638
sum:39602695,dvd:534027
sum:39920883,dvd:318188
sum:40581041,dvd:660158
sum:40743700,dvd:162659
sum:40981880,dvd:238180
sum:41649369,dvd:667489
sum:41704859,dvd:55490
sum:41709467,dvd:4608
sum:41712729,dvd:3262
sum:41760828,dvd:48099
sum:41875890,dvd:115062
sum:41980851,dvd:104961
sum:42233766,dvd:252915
sum:42536724,dvd:302958
sum:42588215,dvd:51491
sum:43096990,dvd:508775
sum:43687236,dvd:590246
sum:44213894,dvd:526658
sum:44293773,dvd:79879
sum:44697279,dvd:403506
sum:44980091,dvd:282812
sum:45235693,dvd:255602
sum:45467502,dvd:231809
sum:45686972,dvd:219470
sum:45973980,dvd:287008
sum:46084586,dvd:110606
sum:46583715,dvd:499129
sum:47290025,dvd:706310
sum:47483560,dvd:193535
sum:47760191,dvd:276631
sum:48019291,dvd:259100
sum:48107615,dvd:88324
sum:48223754,dvd:116139
sum:48240873,dvd:17119
sum:48361493,dvd:120620
sum:48410808,dvd:49315
sum:49206453,dvd:795645
sum:49246484,dvd:40031
sum:49479708,dvd:233224
sum:49572154,dvd:92446
sum:49656975,dvd:84821
sum:49777324,dvd:120349
sum:49810393,dvd:33069
sum:50059962,dvd:249569
sum:50287810,dvd:227848
sum:50737949,dvd:450139
sum:50967087,dvd:229138
sum:51270546,dvd:303459
sum:51717924,dvd:447378
sum:51847564,dvd:129640
sum:51896934,dvd:49370
sum:52169991,dvd:273057
sum:52533209,dvd:363218
sum:52591200,dvd:57991
sum:52688863,dvd:97663
sum:53646586,dvd:957723
sum:53887762,dvd:241176
sum:54155722,dvd:267960
sum:54758622,dvd:602900
sum:56043818,dvd:1285196
sum:56311299,dvd:267481
sum:56398371,dvd:87072
sum:56456025,dvd:57654
sum:56687040,dvd:231015
sum:56722757,dvd:35717
sum:57167226,dvd:444469
sum:57943980,dvd:776754
sum:58374524,dvd:430544
sum:58455930,dvd:81406
sum:58458150,dvd:2220
sum:58892148,dvd:433998
sum:59109636,dvd:217488
sum:59321474,dvd:211838
sum:60279911,dvd:958437
sum:61245598,dvd:965687
sum:61292875,dvd:47277
sum:61296374,dvd:3499
sum:61447500,dvd:151126
sum:61678310,dvd:230810
sum:61986727,dvd:308417
sum:62013325,dvd:26598
sum:62437828,dvd:424503
sum:62723661,dvd:285833
sum:62880682,dvd:157021
sum:62900518,dvd:19836
sum:63136637,dvd:236119
sum:63445713,dvd:309076
sum:63841271,dvd:395558
sum:63971293,dvd:130022
sum:64083360,dvd:112067
sum:64358495,dvd:275135
sum:64456240,dvd:97745
sum:64731000,dvd:274760
sum:65956091,dvd:1225091
sum:66010680,dvd:54589
sum:66152133,dvd:141453
sum:66305403,dvd:153270
sum:66656084,dvd:350681
sum:66711752,dvd:55668
sum:66752972,dvd:41220
sum:66943139,dvd:190167
sum:67813816,dvd:870677
sum:67996045,dvd:182229
sum:68089976,dvd:93931
sum:68165506,dvd:75530
sum:68515437,dvd:349931
sum:68922036,dvd:406599
sum:69427450,dvd:505414
sum:69861301,dvd:433851
sum:70072052,dvd:210751
sum:70151035,dvd:78983
sum:70294432,dvd:143397
sum:70378170,dvd:83738
sum:70425295,dvd:47125
sum:70490217,dvd:64922
sum:70506775,dvd:16558
sum:71213224,dvd:706449
sum:71493129,dvd:279905
sum:71530924,dvd:37795
sum:71878512,dvd:347588
sum:72226889,dvd:348377
sum:72374570,dvd:147681
sum:72549343,dvd:174773
sum:73051720,dvd:502377
sum:73306262,dvd:254542
sum:73470984,dvd:164722
sum:73526316,dvd:55332
sum:73662701,dvd:136385
sum:74410492,dvd:747791
sum:74642687,dvd:232195
sum:75240031,dvd:597344
sum:75281216,dvd:41185
sum:75522098,dvd:240882
sum:75851793,dvd:329695
sum:76108608,dvd:256815
sum:76228253,dvd:119645
sum:76269314,dvd:41061
sum:76624024,dvd:354710
sum:77083842,dvd:459818
sum:77353437,dvd:269595
sum:77688949,dvd:335512
sum:78148450,dvd:459501
sum:78658341,dvd:509891
sum:78670190,dvd:11849
sum:79446999,dvd:776809
sum:79484021,dvd:37022
sum:80337205,dvd:853184
sum:80737885,dvd:400680
sum:81500658,dvd:762773
sum:82629343,dvd:1128685
sum:82664924,dvd:35581
sum:82956134,dvd:291210
sum:83322217,dvd:366083
sum:83695888,dvd:373671
sum:83852582,dvd:156694
sum:83994982,dvd:142400
sum:84177726,dvd:182744
sum:84809223,dvd:631497
sum:85285979,dvd:476756
sum:85338125,dvd:52146
sum:85525773,dvd:187648
sum:85998956,dvd:473183
sum:86045811,dvd:46855
sum:86148247,dvd:102436
sum:86157682,dvd:9435
sum:86165236,dvd:7554
sum:86237266,dvd:72030
sum:86418468,dvd:181202
sum:86530845,dvd:112377
sum:86596199,dvd:65354
sum:86763812,dvd:167613
sum:87026655,dvd:262843
sum:87183096,dvd:156441
sum:87904699,dvd:721603
sum:88137164,dvd:232465
sum:88398493,dvd:261329
sum:88831425,dvd:432932
sum:89030472,dvd:199047
sum:89081271,dvd:50799
sum:89629674,dvd:548403
sum:89929677,dvd:300003
sum:90463774,dvd:534097
sum:90546194,dvd:82420
sum:90601986,dvd:55792
sum:90781278,dvd:179292
sum:91200024,dvd:418746
sum:91318141,dvd:118117
sum:91711837,dvd:393696
sum:91759662,dvd:47825
sum:91851635,dvd:91973
sum:92488049,dvd:636414
sum:92882803,dvd:394754
sum:92975684,dvd:92881
sum:93032585,dvd:56901
sum:93252390,dvd:219805
sum:93312321,dvd:59931
sum:93413625,dvd:101304
sum:93453719,dvd:40094
sum:94125683,dvd:671964
sum:94339805,dvd:214122
sum:94419117,dvd:79312
sum:94655358,dvd:236241
sum:94794348,dvd:138990
sum:94864298,dvd:69950
sum:95113592,dvd:249294
sum:95255640,dvd:142048
sum:96006660,dvd:751020
sum:96136057,dvd:129397
sum:96754650,dvd:618593
sum:96835068,dvd:80418
sum:96918777,dvd:83709
sum:96920074,dvd:1297
sum:96969593,dvd:49519
sum:97252865,dvd:283272
sum:97505047,dvd:252182
sum:98114520,dvd:609473
sum:98163388,dvd:48868
sum:98580506,dvd:417118
sum:98588395,dvd:7889
sum:99110900,dvd:522505
sum:99185591,dvd:74691
sum:99910522,dvd:724931
