sum:54873,dvd:0
sum:142787,dvd:87914
sum:292862,dvd:150075
sum:689969,dvd:397107
sum:864249,dvd:174280
sum:1276188,dvd:411939
sum:1422148,dvd:145960
sum:1435672,dvd:13524
sum:1683500,dvd:247828
sum:2246275,dvd:562775
sum:2532148,dvd:285873
sum:2863564,dvd:331416
sum:3191016,dvd:327452
sum:3624464,dvd:433448
sum:3719537,dvd:95073
sum:3827545,dvd:108008
sum:3890763,dvd:63218
sum:4090259,dvd:199496
sum:4351134,dvd:260875
sum:4459981,dvd:108847
sum:4539313,dvd:79332
sum:5595455,dvd:1056142
sum:5791805,dvd:196350
sum:6153050,dvd:361245
sum:6588879,dvd:435829
sum:6743362,dvd:154483
sum:6999395,dvd:256033
sum:7000400,dvd:1005
sum:7070893,dvd:70493
sum:7326293,dvd:255400
sum:7418732,dvd:92439
sum:7523415,dvd:104683
sum:7630514,dvd:107099
sum:7634683,dvd:4169
sum:7656568,dvd:21885
sum:7982137,dvd:325569
sum:8260943,dvd:278806
sum:8542102,dvd:281159
sum:8644664,dvd:102562
sum:9106109,dvd:461445
sum:9282034,dvd:175925
sum:9305577,dvd:23543
sum:9312089,dvd:6512
sum:9346382,dvd:34293
sum:9552041,dvd:205659
sum:9698790,dvd:146749
sum:9708440,dvd:9650
sum:9834196,dvd:125756
sum:9875276,dvd:41080
sum:10539436,dvd:664160
sum:10588105,dvd:48669
sum:10883537,dvd:295432
sum:11027675,dvd:144138
sum:11065053,dvd:37378
sum:11128265,dvd:63212
sum:11583339,dvd:455074
sum:11584252,dvd:913
sum:11633837,dvd:49585
sum:12064835,dvd:430998
sum:12680532,dvd:615697
sum:13070935,dvd:390403
sum:13208081,dvd:137146
sum:13703043,dvd:494962
sum:14310326,dvd:607283
sum:14359192,dvd:48866
sum:15315442,dvd:956250
sum:15321522,dvd:6080
sum:15421515,dvd:99993
sum:16165645,dvd:744130
sum:16485890,dvd:320245
sum:17040017,dvd:554127
sum:17152012,dvd:111995
sum:17220108,dvd:68096
sum:17508123,dvd:288015
sum:17535364,dvd:27241
sum:17693262,dvd:157898
sum:17855769,dvd:162507
sum:18164687,dvd:308918
sum:18557368,dvd:392681
sum:18721940,dvd:164572
sum:19366276,dvd:644336
sum:19421071,dvd:54795
sum:19684515,dvd:263444
sum:19754142,dvd:69627
sum:20051171,dvd:297029
sum:20167147,dvd:115976
sum:20480611,dvd:313464
sum:20574610,dvd:93999
sum:20719242,dvd:144632
sum:21148719,dvd:429477
sum:21386932,dvd:238213
sum:21428338,dvd:41406
sum:21507584,dvd:79246
sum:21588543,dvd:80959
sum:21686665,dvd:98122
sum:21818637,dvd:131972
sum:22442288,dvd:623651
sum:22808228,dvd:365940
sum:22844283,dvd:36055
sum:22868552,dvd:24269
sum:23092539,dvd:223987
sum:23182525,dvd:89986
sum:23569245,dvd:386720
sum:23695100,dvd:125855
sum:24080944,dvd:385844
sum:24811114,dvd:730170
sum:24825019,dvd:13905
sum:24980827,dvd:155808
sum:25149737,dvd:168910
sum:25595700,dvd:445963
sum:25616265,dvd:20565
sum:25644680,dvd:28415
sum:25666913,dvd:22233
sum:25695171,dvd:28258
sum:25823239,dvd:128068
sum:25823606,dvd:367
sum:26616789,dvd:793183
sum:26750676,dvd:133887
sum:27304382,dvd:553706
sum:27721074,dvd:416692
sum:28261503,dvd:540429
sum:28859016,dvd:597513
sum:28957566,dvd:98550
sum:29015130,dvd:57564
sum:29079017,dvd:63887
sum:29164289,dvd:85272
sum:29166135,dvd:1846
sum:30184284,dvd:1018149
sum:30396941,dvd:212657
sum:30961936,dvd:564995
sum:31167151,dvd:205215
sum:31265096,dvd:97945
sum:31277135,dvd:12039
sum:31342775,dvd:65640
sum:31593450,dvd:250675
sum:31776571,dvd:183121
sum:32000135,dvd:223564
sum:32155952,dvd:155817
sum:32402611,dvd:246659
sum:32639859,dvd:237248
sum:32713477,dvd:73618
sum:32810883,dvd:97406
sum:33445541,dvd:634658
sum:34356139,dvd:910598
sum:34516553,dvd:160414
sum:34703297,dvd:186744
sum:34826397,dvd:123100
sum:34956377,dvd:129980
sum:35054251,dvd:97874
sum:35959834,dvd:905583
sum:36025955,dvd:66121
sum:36071947,dvd:45992
sum:36173450,dvd:101503
sum:36434792,dvd:261342
sum:36592367,dvd:157575
sum:36859904,dvd:267537
sum:36860596,dvd:692
sum:37064334,dvd:203738
sum:37161468,dvd:97134
sum:37403596,dvd:242128
sum:37838131,dvd:434535
sum:37979296,dvd:141165
sum:38629404,dvd:650108
sum:38777761,dvd:148357
sum:38806871,dvd:29110
sum:38904486,dvd:97615
sum:39689602,dvd:785116
sum:39717887,dvd:28285
sum:40290480,dvd:572593
sum:40671832,dvd:381352
sum:40924740,dvd:252908
sum:41069281,dvd:144541
sum:41323977,dvd:254696
sum:41423212,dvd:99235
sum:41508001,dvd:84789
sum:41836281,dvd:328280
sum:42748030,dvd:911749
sum:42833019,dvd:84989
sum:42871866,dvd:38847
sum:43177730,dvd:305864
sum:43719267,dvd:541537
sum:43755911,dvd:36644
sum:43929245,dvd:173334
sum:45227315,dvd:1298070
sum:45293502,dvd:66187
sum:45407087,dvd:113585
sum:45565485,dvd:158398
sum:45862943,dvd:297458
sum:45966546,dvd:103603
sum:46167521,dvd:200975
sum:46754022,dvd:586501
sum:46920592,dvd:166570
