sum:134574,dvd:0
sum:134690,dvd:116
sum:209415,dvd:74725
sum:248901,dvd:39486
sum:292333,dvd:43432
sum:293367,dvd:1034
sum:439819,dvd:146452
sum:585162,dvd:145343
sum:627013,dvd:41851
sum:1038227,dvd:411214
sum:1120035,dvd:81808
sum:1305126,dvd:185091
sum:1358131,dvd:53005
sum:1369549,dvd:11418
sum:1567376,dvd:197827
sum:1768309,dvd:200933
sum:1798103,dvd:29794
sum:1803164,dvd:5061
sum:2052601,dvd:249437
sum:2122310,dvd:69709
sum:2279062,dvd:156752
sum:2297090,dvd:18028
sum:2364469,dvd:67379
sum:2507823,dvd:143354
sum:2807250,dvd:299427
sum:2882228,dvd:74978
sum:3035229,dvd:153001
sum:3124892,dvd:89663
sum:3261476,dvd:136584
sum:3350370,dvd:88894
sum:3362444,dvd:12074
sum:3509141,dvd:146697
sum:3568371,dvd:59230
sum:3612894,dvd:44523
sum:3629123,dvd:16229
sum:3687149,dvd:58026
sum:3861587,dvd:174438
sum:4074204,dvd:212617
sum:4241177,dvd:166973
sum:4634146,dvd:392969
sum:4743310,dvd:109164
sum:4948119,dvd:204809
sum:5241917,dvd:293798
sum:5421546,dvd:179629
sum:5557226,dvd:135680
sum:5793401,dvd:236175
sum:5839826,dvd:46425
sum:5970493,dvd:130667
sum:5977082,dvd:6589
sum:6354652,dvd:377570
sum:6471991,dvd:117339
sum:6595621,dvd:123630
sum:6698237,dvd:102616
sum:6742144,dvd:43907
sum:6867179,dvd:125035
sum:6892200,dvd:25021
sum:7045745,dvd:153545
sum:7050926,dvd:5181
sum:7052141,dvd:1215
sum:7386864,dvd:334723
sum:7802373,dvd:415509
sum:7838250,dvd:35877
sum:7846116,dvd:7866
sum:7848805,dvd:2689
sum:7982340,dvd:133535
sum:8043868,dvd:61528
sum:8186973,dvd:143105
sum:8200591,dvd:13618
sum:8399670,dvd:199079
sum:8538086,dvd:138416
sum:8546317,dvd:8231
sum:8635861,dvd:89544
sum:8734544,dvd:98683
sum:8887921,dvd:153377
sum:8908458,dvd:20537
sum:9424992,dvd:516534
sum:9437376,dvd:12384
sum:9600639,dvd:163263
sum:9672460,dvd:71821
sum:9842511,dvd:170051
sum:9887892,dvd:45381
sum:9927529,dvd:39637
sum:10071087,dvd:143558
sum:10115923,dvd:44836
sum:10122468,dvd:6545
sum:10183738,dvd:61270
sum:10607558,dvd:423820
sum:11444570,dvd:837012
sum:11642305,dvd:197735
sum:11870652,dvd:228347
