sum:8706749,dvd:0
sum:14995365,dvd:6288616
sum:17447828,dvd:2452463
sum:19167884,dvd:1720056
sum:19924374,dvd:756490
sum:24496618,dvd:4572244
sum:27795649,dvd:3299031
sum:29026808,dvd:1231159
sum:29216335,dvd:189527
sum:33315853,dvd:4099518
sum:35369494,dvd:2053641
sum:37387261,dvd:2017767
sum:38131784,dvd:744523
sum:38794912,dvd:663128
sum:41441936,dvd:2647024
sum:55133477,dvd:13691541
sum:64910666,dvd:9777189
sum:65764387,dvd:853721
sum:67855474,dvd:2091087
sum:69714456,dvd:1858982
sum:70562178,dvd:847722
sum:72058587,dvd:1496409
sum:75644123,dvd:3585536
sum:75646669,dvd:2546
sum:76156883,dvd:510214
sum:77292305,dvd:1135422
sum:82844443,dvd:5552138
sum:84687540,dvd:1843097
sum:86423999,dvd:1736459
sum:98150048,dvd:11726049
