sum:11139,dvd:0
sum:16630,dvd:5491
sum:18913,dvd:2283
sum:30559,dvd:11646
sum:40338,dvd:9779
sum:77385,dvd:37047
sum:79772,dvd:2387
sum:112329,dvd:32557
sum:142529,dvd:30200
sum:268386,dvd:125857
sum:390607,dvd:122221
sum:436746,dvd:46139
sum:443359,dvd:6613
sum:454110,dvd:10751
sum:468928,dvd:14818
sum:479148,dvd:10220
sum:483198,dvd:4050
sum:495123,dvd:11925
sum:510039,dvd:14916
sum:539164,dvd:29125
sum:547425,dvd:8261
sum:553679,dvd:6254
sum:557447,dvd:3768
sum:573220,dvd:15773
sum:579043,dvd:5823
sum:649801,dvd:70758
sum:736049,dvd:86248
sum:742495,dvd:6446
sum:784283,dvd:41788
sum:807047,dvd:22764
sum:836495,dvd:29448
sum:867964,dvd:31469
sum:932854,dvd:64890
sum:983828,dvd:50974
sum:1046715,dvd:62887
sum:1113646,dvd:66931
sum:1115955,dvd:2309
sum:1117115,dvd:1160
sum:1120289,dvd:3174
sum:1133555,dvd:13266
sum:1181054,dvd:47499
sum:1186476,dvd:5422
sum:1250966,dvd:64490
sum:1307897,dvd:56931
sum:1412500,dvd:104603
sum:1417843,dvd:5343
sum:1486589,dvd:68746
sum:1548073,dvd:61484
sum:1574982,dvd:26909
sum:1594669,dvd:19687
sum:1599404,dvd:4735
sum:1603734,dvd:4330
sum:1662667,dvd:58933
sum:1726018,dvd:63351
sum:1819072,dvd:93054
sum:1832890,dvd:13818
sum:1853863,dvd:20973
sum:1894555,dvd:40692
sum:1910836,dvd:16281
sum:1934152,dvd:23316
sum:1949720,dvd:15568
sum:1971759,dvd:22039
sum:2019672,dvd:47913
sum:2030402,dvd:10730
sum:2051084,dvd:20682
sum:2075689,dvd:24605
sum:2114299,dvd:38610
sum:2124205,dvd:9906
sum:2128593,dvd:4388
sum:2131978,dvd:3385
sum:2136076,dvd:4098
sum:2145947,dvd:9871
sum:2213966,dvd:68019
sum:2219519,dvd:5553
sum:2257112,dvd:37593
sum:2290694,dvd:33582
sum:2296085,dvd:5391
sum:2308120,dvd:12035
sum:2336039,dvd:27919
sum:2485683,dvd:149644
sum:2497315,dvd:11632
sum:2515701,dvd:18386
sum:2570265,dvd:54564
sum:2636756,dvd:66491
sum:2777828,dvd:141072
sum:2789160,dvd:11332
sum:2826976,dvd:37816
sum:2868946,dvd:41970
sum:3046636,dvd:177690
sum:3120067,dvd:73431
sum:3169153,dvd:49086
sum:3169592,dvd:439
sum:3189561,dvd:19969
sum:3249923,dvd:60362
sum:3250178,dvd:255
sum:3255104,dvd:4926
sum:3278067,dvd:22963
sum:3293244,dvd:15177
sum:3323092,dvd:29848
sum:3323745,dvd:653
sum:3324289,dvd:544
sum:3334159,dvd:9870
sum:3375909,dvd:41750
sum:3504111,dvd:128202
sum:3667183,dvd:163072
sum:3673344,dvd:6161
sum:3694318,dvd:20974
sum:3729665,dvd:35347
sum:3736563,dvd:6898
sum:3740558,dvd:3995
