sum:120426,dvd:0
sum:158809,dvd:38383
sum:159065,dvd:256
sum:202193,dvd:43128
sum:337069,dvd:134876
sum:371243,dvd:34174
sum:463454,dvd:92211
sum:464702,dvd:1248
sum:509168,dvd:44466
sum:544434,dvd:35266
sum:777504,dvd:233070
sum:836880,dvd:59376
sum:929170,dvd:92290
sum:984519,dvd:55349
sum:1212645,dvd:228126
sum:1231743,dvd:19098
sum:1331624,dvd:99881
sum:1333476,dvd:1852
sum:1450431,dvd:116955
sum:1460564,dvd:10133
sum:1524038,dvd:63474
sum:1554214,dvd:30176
sum:1668443,dvd:114229
sum:1745013,dvd:76570
sum:1747266,dvd:2253
sum:1768621,dvd:21355
sum:1988845,dvd:220224
sum:2142099,dvd:153254
sum:2166559,dvd:24460
sum:2293743,dvd:127184
sum:2493177,dvd:199434
sum:2544793,dvd:51616
sum:2570791,dvd:25998
sum:2709452,dvd:138661
sum:2751274,dvd:41822
sum:2783953,dvd:32679
sum:2849591,dvd:65638
sum:3160229,dvd:310638
sum:3320153,dvd:159924
sum:3322943,dvd:2790
sum:3435266,dvd:112323
sum:3497334,dvd:62068
sum:3534338,dvd:37004
sum:3568916,dvd:34578
sum:3715787,dvd:146871
sum:3780419,dvd:64632
sum:3998661,dvd:218242
sum:4073571,dvd:74910
sum:4292210,dvd:218639
sum:4300064,dvd:7854
sum:4427172,dvd:127108
sum:4502966,dvd:75794
sum:4504621,dvd:1655
sum:4523757,dvd:19136
sum:4526493,dvd:2736
sum:4531188,dvd:4695
sum:4755939,dvd:224751
sum:4811642,dvd:55703
sum:4956092,dvd:144450
sum:5026902,dvd:70810
sum:5164253,dvd:137351
sum:5267866,dvd:103613
sum:5305909,dvd:38043
sum:5420221,dvd:114312
sum:5532219,dvd:111998
sum:5567641,dvd:35422
sum:5611819,dvd:44178
sum:5666116,dvd:54297
sum:5776224,dvd:110108
sum:5816327,dvd:40103
sum:5862254,dvd:45927
sum:5867403,dvd:5149
sum:5916519,dvd:49116
sum:5964159,dvd:47640
sum:6049043,dvd:84884
sum:6173383,dvd:124340
sum:6273834,dvd:100451
sum:6401061,dvd:127227
sum:6500419,dvd:99358
sum:6533240,dvd:32821
sum:6540219,dvd:6979
sum:6580177,dvd:39958
sum:6645853,dvd:65676
sum:6671343,dvd:25490
sum:6831700,dvd:160357
sum:6859778,dvd:28078
sum:6891602,dvd:31824
sum:6937745,dvd:46143
sum:7019021,dvd:81276
sum:7060754,dvd:41733
sum:7149097,dvd:88343
sum:7214246,dvd:65149
sum:7333619,dvd:119373
sum:7409564,dvd:75945
sum:7537767,dvd:128203
sum:7662208,dvd:124441
sum:7721727,dvd:59519
sum:7755063,dvd:33336
sum:7895967,dvd:140904
sum:7936680,dvd:40713
sum:8146805,dvd:210125
sum:8187619,dvd:40814
sum:8203175,dvd:15556
sum:8261095,dvd:57920
sum:8326488,dvd:65393
sum:8359630,dvd:33142
sum:8431951,dvd:72321
sum:8463975,dvd:32024
sum:8620877,dvd:156902
sum:8624449,dvd:3572
sum:8682904,dvd:58455
sum:8759160,dvd:76256
sum:8770964,dvd:11804
sum:9008918,dvd:237954
sum:9045459,dvd:36541
sum:9215242,dvd:169783
sum:9220121,dvd:4879
sum:9258902,dvd:38781
sum:9268644,dvd:9742
sum:9297799,dvd:29155
sum:9319547,dvd:21748
sum:9536494,dvd:216947
sum:9612245,dvd:75751
sum:9663305,dvd:51060
sum:9709384,dvd:46079
sum:9755426,dvd:46042
sum:9784078,dvd:28652
sum:9965594,dvd:181516
sum:9968943,dvd:3349
sum:10004922,dvd:35979
sum:10082598,dvd:77676
sum:10281100,dvd:198502
sum:10308681,dvd:27581
sum:10518988,dvd:210307
sum:10558664,dvd:39676
sum:10725722,dvd:167058
sum:10758520,dvd:32798
sum:10840443,dvd:81923
sum:11127689,dvd:287246
sum:11228130,dvd:100441
sum:11249705,dvd:21575
sum:11257811,dvd:8106
sum:11281361,dvd:23550
sum:11298290,dvd:16929
sum:11606304,dvd:308014
sum:11606978,dvd:674
sum:11665247,dvd:58269
sum:11880934,dvd:215687
sum:12014112,dvd:133178
sum:12055693,dvd:41581
sum:12057565,dvd:1872
sum:12084104,dvd:26539
sum:12109273,dvd:25169
sum:12171315,dvd:62042
